onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
49-9096.00,Riggers,"Installation, Maintenance, and Repair",-0.29287129080235463,-0.09592305050866304,3.4581078058782935,0.30817985754283955,0.6467686215838819,19,Z2,19-Z2,14,1190.51
49-9097.00,Signal and Track Switch Repairers,"Installation, Maintenance, and Repair",-0.27583846641761917,-0.022703667295976365,3.223715374595247,0.2767712341705879,0.5808522044426524,18,Z2,18-Z2,12,1033.19
49-9098.00,"Helpers--Installation, Maintenance, and Repair Workers","Installation, Maintenance, and Repair",-0.2790397971138678,-0.0505320044996677,3.320743569210627,0.28357836985937934,0.5951381535681953,19,Z2,19-Z2,16,1311.7
49-9099.01,Geothermal Technicians,"Installation, Maintenance, and Repair",-0.17369707786449692,0.039238106526293386,2.919422090652732,0.17807387192520371,0.3737187550265474,16,Z2,16-Z2,24,1359.7
51-1011.00,First-Line Supervisors of Production and Operating Workers,Production,0.018131154264047204,0.053342991996233706,1.2431496236845416,0.056340159300954505,0.11823954836447849,7,Z1,07-Z1,20,1773.16
51-2011.00,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",Production,-0.27564043487008916,0.007284379332670513,3.115171695930715,0.2757366706073643,0.578680994243965,17,Z2,17-Z2,27,1526.41
51-2021.00,"Coil Winders, Tapers, and Finishers",Production,-0.2651620147743791,0.015905760092267213,3.0816793821615294,0.2656386404183714,0.5574885350153812,17,Z2,17-Z2,11,795.42
51-2022.00,Electrical and Electronic Equipment Assemblers,Production,-0.1811453575681825,0.021490897758963616,3.0235056570157006,0.18241573192844668,0.3828308976298883,17,Z2,17-Z2,16,1138.05
51-2023.00,Electromechanical Equipment Assemblers,Production,-0.26484639134937005,0.01627542841070272,3.0802175026055227,0.26534600162944905,0.5568743820086197,17,Z2,17-Z2,14,1007.91
51-2031.00,Engine and Other Machine Assemblers,Production,-0.2687037744120382,0.015654414453389578,3.0833994275185432,0.2691593934365918,0.5648774428910855,17,Z2,17-Z2,12,948.6800000000001
51-2041.00,Structural Metal Fabricators and Fitters,Production,-0.2694528853377895,-0.029674532094391744,3.2512794723784326,0.27108197149917773,0.5689123047842035,18,Z2,18-Z2,23,1667.36
51-2051.00,Fiberglass Laminators and Fabricators,Production,-0.23367370109789742,-0.01207154340113537,3.193206600352597,0.23398530027519893,0.4910585374933025,18,Z2,18-Z2,16,1183.71
51-2061.00,Timing Device Assemblers and Adjusters,Production,-0.2994567734516953,0.035434328439719755,3.0238116342781876,0.30154593480608205,0.6328461897339995,17,Z2,17-Z2,17,1126.32
51-2092.00,Team Assemblers,Production,-0.08330549014938635,0.01125658617634241,3.007281968780821,0.08406256849142149,0.17641980882037236,17,Z1,17-Z1,11,778.94
51-3011.00,Bakers,Production,-0.12213217177039445,-0.005819268589041017,3.1892039482399603,0.12227072940104895,0.2566062290549906,18,Z1,18-Z1,18,1465.32
51-3021.00,Butchers and Meat Cutters,Production,-0.09279748218974058,-0.04248491817470388,3.570933971873674,0.10206047703722781,0.2141915262660714,20,Z1,20-Z1,11,841.95
51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers",Production,-0.19072404004729,-0.06151886713336869,3.4536109503881747,0.20040017581163283,0.42057435715713554,19,Z2,19-Z2,12,794.53
51-3023.00,Slaughterers and Meat Packers,Production,-0.18166434486597224,-0.09887263106008612,3.6400182536348167,0.20682778190641316,0.4340637979244555,20,Z2,20-Z2,14,764.86
51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Production,-0.19760200628426597,-0.007365934882197934,3.1788520220187753,0.19773924720261243,0.4149899392061668,18,Z2,18-Z2,19,1282.3899999999999
51-3092.00,Food Batchmakers,Production,-0.1370385755087452,0.03310552559963911,2.9045560085208737,0.14098066180400212,0.29587225145719603,16,Z1,16-Z1,25,1722.52
51-3093.00,Food Cooking Machine Operators and Tenders,Production,-0.19703355400767208,-0.018498726989913606,3.235204422911591,0.19790003614234533,0.4153273825476821,18,Z2,18-Z2,17,1374.93
51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.24815100749790792,-0.00027297219659044045,3.1426926776809267,0.24815115763591927,0.5207880341313929,18,Z2,18-Z2,16,1053.3
51-4022.00,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.27173762894726305,-0.011935553404162505,3.1854875194556724,0.27199962577353676,0.5708381606621634,18,Z2,18-Z2,13,995.99
51-4023.00,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.24948201294376143,-0.0015169630423320874,3.1476730292042765,0.24948662481051553,0.5235907424932269,18,Z2,18-Z2,19,1469.27
51-4031.00,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.2658862822922994,-0.03296934303121835,3.2649608525178926,0.2679225497996211,0.5622817130449611,18,Z2,18-Z2,31,1860.32
51-4032.00,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,-0.27280233488556477,-0.008330138793600523,3.1721186063877997,0.27292948747128165,0.572789635925048,18,Z2,18-Z2,17,1476.68
51-4033.00,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,-0.28037477869236044,-0.007319072985339259,3.167691331831906,0.2804702931794289,0.5886153182145282,18,Z2,18-Z2,18,1352.1
51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,-0.27615145769511057,-0.006231433127963088,3.164154098090546,0.2762217557433931,0.5796990291255489,18,Z2,18-Z2,18,1661.17
51-4035.00,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.26113205403907735,0.030297126305643213,3.0260868451346443,0.26288374903947126,0.5517069199742461,17,Z2,17-Z2,15,1233.76
51-4041.00,Machinists,Production,-0.21405384091215512,0.05567263428338148,2.887143048849664,0.2211752450372721,0.46417442561556366,16,Z2,16-Z2,29,2198.71
51-4051.00,Metal-Refining Furnace Operators and Tenders,Production,-0.22317370431301467,-0.03216345543170202,3.2847256014345545,0.22547946727385176,0.47320757886944353,18,Z2,18-Z2,15,1099.06
51-4052.00,"Pourers and Casters, Metal",Production,-0.25320155992873716,-0.07563502766145486,3.43186985574261,0.26425685868051735,0.5545886275488545,19,Z2,19-Z2,16,1186.04
51-4061.00,"Model Makers, Metal and Plastic",Production,-0.2100580257165826,0.08088745307816554,2.7740211530491843,0.2250936565819235,0.4723978885431506,15,Z2,15-Z2,16,1283.64
51-4062.00,"Patternmakers, Metal and Plastic",Production,-0.19022998387525725,0.04341823867860526,2.917195745408865,0.19512198803603084,0.4094971691173155,16,Z2,16-Z2,15,1043.84
51-4071.00,Foundry Mold and Coremakers,Production,-0.25854551240664053,-0.08320085959448986,3.4529307475388893,0.271602954738851,0.570005678032145,19,Z2,19-Z2,13,917.84
51-4072.00,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.2714264969358868,-0.022026838704392936,3.2225673384678424,0.27231879270846565,0.5715079875619646,18,Z2,18-Z2,29,1701.01
51-4081.00,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,-0.26851359272644243,-0.00953889475249233,3.1771025320934143,0.2686829730220375,0.5638775924230098,18,Z2,18-Z2,21,1634.22
51-4111.00,Tool and Die Makers,Production,-0.25233318597479176,0.05786358654624087,2.916175692428568,0.2588826595046164,0.5433099430143485,16,Z2,16-Z2,17,1489.25
51-4121.00,"Welders, Cutters, Solderers, and Brazers",Production,-0.2527618670300959,-0.03578529763780107,3.2822350633913087,0.2552824885329307,0.5357543628560969,18,Z2,18-Z2,29,2125.55
51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",Production,-0.24374301447092778,-0.01796689963003952,3.215172050843008,0.24440430967086244,0.5129246269867279,18,Z2,18-Z2,29,2055.75
51-4191.00,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",Production,-0.23761782917384222,-0.04308788682888124,3.3209761843655117,0.24149285441326776,0.5068144356238939,19,Z2,19-Z2,23,1323.55
51-4192.00,"Layout Workers, Metal and Plastic",Production,-0.2215721952886276,0.026685898639669085,3.0217311375863076,0.22317341891728149,0.4683679383790607,17,Z2,17-Z2,14,1026.66
51-4193.00,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.24885090502854057,-0.01789868495457623,3.2133943437970123,0.24949375915366478,0.5236057151436828,18,Z2,18-Z2,33,1971.94
51-4194.00,"Tool Grinders, Filers, and Sharpeners",Production,-0.28771162462635896,-0.015323902571122282,3.1948037015660122,0.2881194213085056,0.6046683338003171,18,Z2,18-Z2,18,1317.21
51-5111.00,Prepress Technicians and Workers,Production,-0.10618952560038956,0.12422220272006082,2.2780908501850763,0.163423899708273,0.34297325980653837,13,Z2,13-Z2,15,929.0
51-5112.00,Printing Press Operators,Production,-0.16293863905886355,0.03838053449429988,2.910257575487256,0.16739792569330947,0.35131343923608876,16,Z2,16-Z2,23,1769.25
51-5113.00,Print Binding and Finishing Workers,Production,-0.17248015151111984,-0.019841716589647656,3.2561268690353624,0.17361767301321243,0.3643666524887897,18,Z2,18-Z2,25,1668.67
51-6011.00,Laundry and Dry-Cleaning Workers,Production,-0.19357749911641534,-0.07654961196857246,3.5181677480115106,0.20816361655367346,0.43686727749109927,20,Z2,20-Z2,23,1234.56
51-6021.00,"Pressers, Textile, Garment, and Related Materials",Production,-0.22889810527949014,-0.0828196099469965,3.4887573199995217,0.24342027522848872,0.5108594608692549,19,Z2,19-Z2,28,2085.07
51-6031.00,Sewing Machine Operators,Production,-0.2457396572411061,-0.02413822939538071,3.2395053932459326,0.24692232231882222,0.5182091111267251,18,Z2,18-Z2,26,1825.83
51-6041.00,Shoe and Leather Workers and Repairers,Production,-0.2123538627388211,-0.05176394018532856,3.380692308596317,0.21857188411048742,0.4587108233817032,19,Z2,19-Z2,26,1572.8
51-6042.00,Shoe Machine Operators and Tenders,Production,-0.2596035109631339,-0.02672991292734482,3.244195459983263,0.2609759972669698,0.547703173609825,18,Z2,18-Z2,19,1254.5
51-6051.00,"Sewers, Hand",Production,-0.20448723579477773,-0.056589445202903384,3.411574207041674,0.21217303059380904,0.44528172486210266,19,Z2,19-Z2,11,721.67
51-6052.00,"Tailors, Dressmakers, and Custom Sewers",Production,-0.13914728155855433,-0.033890510687991184,3.3804996513694565,0.14321498762290363,0.3005613698232766,19,Z1,19-Z1,22,1887.3600000000001
51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders,Production,-0.19473379287677264,0.03560046599987745,2.9607733714853164,0.1979612165743134,0.41545578024364893,16,Z2,16-Z2,23,1554.54
51-6062.00,"Textile Cutting Machine Setters, Operators, and Tenders",Production,-0.19674171698661574,0.02333048062175091,3.0235595545583593,0.19812020222300275,0.4157894390676691,17,Z2,17-Z2,18,1309.76
51-6063.00,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",Production,-0.21108198509895346,0.035967329573567366,2.9728185485927754,0.21412438728451372,0.44937698367339635,17,Z2,17-Z2,19,1368.93
51-6064.00,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",Production,-0.24657234245474036,0.007412188597009056,3.111540795226521,0.24668372585846718,0.5177083752739376,17,Z2,17-Z2,23,1474.0
51-6091.00,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",Production,-0.27184774970480374,-0.02999357504960638,3.2514804505783172,0.27349737396147333,0.5739814437395035,18,Z2,18-Z2,17,1187.82
51-6092.00,Fabric and Apparel Patternmakers,Production,-0.07240308701633191,0.08955220713315443,2.2506996098594847,0.11515990974255721,0.24168294670447238,12,Z1,12-Z1,16,1371.04
51-6093.00,Upholsterers,Production,-0.19346302487331746,-0.038835959297805714,3.3397006029665497,0.19732251196382705,0.4141153483808492,19,Z2,19-Z2,22,1500.22
51-7011.00,Cabinetmakers and Bench Carpenters,Production,-0.20073548032882746,0.004339310651914074,3.119978961190651,0.20078237641730134,0.42137647109432685,17,Z2,17-Z2,20,1519.35
51-7021.00,Furniture Finishers,Production,-0.18256029226064707,-0.046770100160813316,3.392388552031611,0.18845610252614636,0.39550765787138775,19,Z2,19-Z2,22,1459.95
51-7031.00,"Model Makers, Wood",Production,-0.17216433049056798,0.044301969386509384,2.8897330251560462,0.17777294840551172,0.37308721508235654,16,Z2,16-Z2,14,1192.4
51-7032.00,"Patternmakers, Wood",Production,-0.16740863480494958,0.04762613622917512,2.8644249502306547,0.17405142877717758,0.36527696382386715,16,Z2,16-Z2,20,1783.51
51-7041.00,"Sawing Machine Setters, Operators, and Tenders, Wood",Production,-0.2588454692707085,-0.02339373274494697,3.23172499971812,0.259900449583519,0.5454459511611564,18,Z2,18-Z2,22,1428.07
51-7042.00,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",Production,-0.28690168480427,-0.012436773503226596,3.184914087250627,0.28717111637262416,0.6026781522189788,18,Z2,18-Z2,25,1895.84
51-8011.00,Nuclear Power Reactor Operators,Production,-0.12813440618319355,0.008639919225458008,3.074266000518739,0.12842536452018374,0.2695227931162911,17,Z1,17-Z1,19,1541.8799999999999
51-8012.00,Power Distributors and Dispatchers,Production,-0.11752763694010361,-0.0012447855591869578,3.1521836860373726,0.11753422878384479,0.2466658650099637,18,Z1,18-Z1,14,1161.8
51-8013.00,Power Plant Operators,Production,-0.19566360067626043,-0.01154706908443856,3.200539191254868,0.1960040291270562,0.41134828458336603,18,Z2,18-Z2,22,1622.77
51-8013.03,Biomass Plant Technicians,Production,-0.18789436074791482,0.02011459789236618,3.034946119609724,0.1889679545564251,0.39658186770040704,17,Z2,17-Z2,18,1518.53
51-8013.04,Hydroelectric Plant Technicians,Production,-0.2378120117132515,-0.037646227381773575,3.2985923148663123,0.24077331943382735,0.5053043672808668,18,Z2,18-Z2,21,1876.32
51-8021.00,Stationary Engineers and Boiler Operators,Production,-0.20914790791796506,0.0010787663403764042,3.136434788111956,0.20915068998996567,0.43893882146182756,17,Z2,17-Z2,25,2027.75
51-8031.00,Water and Wastewater Treatment Plant and System Operators,Production,-0.1885187689012747,-0.024287951830846984,3.2697225596687467,0.19007690767736557,0.398909197225284,18,Z2,18-Z2,8,783.3199999999999
51-8091.00,Chemical Plant and System Operators,Production,-0.17229772251805936,0.013597286458297659,3.0628384860130833,0.17283342091140586,0.3627207640945776,17,Z2,17-Z2,19,1564.09
51-8092.00,Gas Plant Operators,Production,-0.1761888307971252,0.016067090619254872,3.0506517400492505,0.17691991266848783,0.3712969723578785,17,Z2,17-Z2,19,1508.03
51-8093.00,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",Production,-0.1643138426348708,0.021143626820146654,3.0136175976550716,0.16566862055484954,0.3476841939323324,17,Z2,17-Z2,24,1841.82
51-8099.01,Biofuels Processing Technicians,Production,-0.144449194413958,0.06554323171672254,2.715627993094336,0.15862372139977496,0.3328992571358331,15,Z2,15-Z2,19,1625.03
51-9011.00,Chemical Equipment Operators and Tenders,Production,-0.16804626397022526,0.03805329407333619,2.9189029384569403,0.17230089966155845,0.3616031763408742,16,Z2,16-Z2,23,2093.01
51-9012.00,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",Production,-0.22063002385310138,0.00961516231815269,3.098039732494608,0.22083944115991713,0.46346968322061594,17,Z2,17-Z2,20,1489.79
51-9021.00,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",Production,-0.19746018488318579,0.017740085989294975,3.051991874932647,0.19825547978557742,0.4160733423810629,17,Z2,17-Z2,21,1574.18
51-9022.00,"Grinding and Polishing Workers, Hand",Production,-0.2464096811562058,-0.02270862594111906,3.2334910830633508,0.2474538596579909,0.5193246339740504,18,Z2,18-Z2,17,1265.16
51-9023.00,"Mixing and Blending Machine Setters, Operators, and Tenders",Production,-0.1874589765418218,-0.005646426666547495,3.1717044150799145,0.18754399489241982,0.3935934425761216,18,Z2,18-Z2,20,1732.0
51-9031.00,"Cutters and Trimmers, Hand",Production,-0.201831789927437,-0.02113194788563099,3.2459133550142454,0.2029350404606215,0.42589420812987544,18,Z2,18-Z2,18,1206.42
51-9032.00,"Cutting and Slicing Machine Setters, Operators, and Tenders",Production,-0.2585884858594865,-0.01917577582120972,3.215612739103384,0.25929850635406126,0.5441826694013028,18,Z2,18-Z2,25,1773.36
51-9041.00,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",Production,-0.24488543988098252,0.0158837799854937,3.076821300822782,0.24540002675698688,0.5150143111484863,17,Z2,17-Z2,26,1662.88
51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",Production,-0.20253843422160295,-0.00785644139624047,3.1803630952070123,0.2026907521530056,0.4253815269532225,18,Z2,18-Z2,17,1045.86
51-9061.00,"Inspectors, Testers, Sorters, Samplers, and Weighers",Production,-0.14125476339934206,0.14031254118753925,2.3595408257911927,0.19909926518575854,0.41784417167710763,13,Z2,13-Z2,31,2016.08
51-9071.00,Jewelers and Precious Stone and Metal Workers,Production,-0.16698922479279613,0.012071934387991024,3.069426497779081,0.1674250064857904,0.3513702729531394,17,Z2,17-Z2,30,2220.32
51-9071.06,Gem and Diamond Workers,Production,-0.12055882067736262,0.07279647779966096,2.59836510761191,0.14083236994083784,0.2955610353878021,14,Z1,14-Z1,14,777.03
51-9081.00,Dental Laboratory Technicians,Production,-0.17247935032447245,-0.01903488388812631,3.2515082221515943,0.17352651985499665,0.3641753518536272,18,Z2,18-Z2,17,1109.98
51-9082.00,Medical Appliance Technicians,Production,-0.20242708254923542,-0.03684611189261736,3.321643105068072,0.2057531523719582,0.4318085023699232,19,Z2,19-Z2,15,1281.82
51-9083.00,Ophthalmic Laboratory Technicians,Production,-0.239403009878972,0.015757952165611537,3.0758656021771813,0.2399210582578463,0.5035157501064231,17,Z2,17-Z2,18,1382.95
51-9111.00,Packaging and Filling Machine Operators and Tenders,Production,-0.2244587819606327,-0.013332865625839137,3.200923001640567,0.22485441980323076,0.47189580887181526,18,Z2,18-Z2,20,1730.98
51-9123.00,"Painting, Coating, and Decorating Workers",Production,-0.20340700317797036,-0.023605732251899436,3.2571275470576366,0.20477216494677983,0.42974973094393687,18,Z2,18-Z2,9,637.78
51-9124.00,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",Production,-0.22536343817676666,-0.048263334789785416,3.3525636709407682,0.23047348817572105,0.48368839367874394,19,Z2,19-Z2,23,1664.66
51-9141.00,Semiconductor Processing Technicians,Production,-0.21755487148959546,0.04812807788647075,2.923876386995232,0.22281479751107328,0.4676153094616062,16,Z2,16-Z2,20,1161.91
51-9151.00,Photographic Process Workers and Processing Machine Operators,Production,-0.12761755804524094,0.056577484256486385,2.724294139104427,0.13959675084407733,0.29296787545065917,15,Z1,15-Z1,27,1969.08
51-9161.00,Computer Numerically Controlled Tool Operators,Production,-0.23648680845724118,0.006623798351127961,3.1135908083437145,0.23657955380566656,0.49650302628409393,17,Z2,17-Z2,27,2243.34
51-9162.00,Computer Numerically Controlled Tool Programmers,Production,-0.12108520937880085,0.12361987894686371,2.345836802317776,0.17304190937788821,0.36315831312571173,13,Z2,13-Z2,16,1250.2
51-9191.00,Adhesive Bonding Machine Operators and Tenders,Production,-0.2342724030172329,0.01580450124849082,3.074232647945472,0.2348049000237907,0.4927786090251466,17,Z2,17-Z2,16,1322.25
51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",Production,-0.25035981483253394,0.006633921458687468,3.1151013034757202,0.25044769073980444,0.5256077052217238,17,Z2,17-Z2,11,789.2
51-9193.00,Cooling and Freezing Equipment Operators and Tenders,Production,-0.2540410612860564,-0.01528309197163476,3.2016801615717427,0.2545003609419038,0.5341129331144375,18,Z2,18-Z2,18,1008.96
51-9194.00,Etchers and Engravers,Production,-0.20309149453892292,0.023224174173406716,3.02773397357956,0.20441506162729323,0.42900028799348294,17,Z2,17-Z2,26,1203.83
51-9195.03,"Stone Cutters and Carvers, Manufacturing",Production,-0.18036746790984057,-0.02276228394685463,3.267128517664152,0.1817980886882054,0.38153466668765057,18,Z2,18-Z2,16,1079.09
51-9195.04,"Glass Blowers, Molders, Benders, and Finishers",Production,-0.20359895241998788,0.0151279316411879,3.06742634032623,0.2041602011711806,0.42846541933850185,17,Z2,17-Z2,16,763.59
51-9195.05,"Potters, Manufacturing",Production,-0.18255010489145457,-0.060079397796420915,3.459539049159956,0.19218239991076616,0.40332793607606293,19,Z2,19-Z2,23,1745.36
51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders",Production,-0.2793488832055863,-0.0017919387547959032,3.1480072637231786,0.27935463051954096,0.5862739075641321,18,Z2,18-Z2,14,820.73
51-9197.00,Tire Builders,Production,-0.27121065469606787,-0.06448196581523916,3.3750147901378442,0.2787707716674534,0.5850485789914764,19,Z2,19-Z2,20,1014.73
51-9198.00,Helpers--Production Workers,Production,-0.2012808449633274,-0.03746081074592953,3.3255995514909715,0.2047371263129709,0.4296761963233699,19,Z2,19-Z2,30,1682.24
53-1041.00,Aircraft Cargo Handling Supervisors,Transportation and Material Moving,-0.07897254461515746,-0.05148518468693845,3.7193288972225016,0.09427293909304618,0.1978480337943404,21,Z1,21-Z1,6,432.67
53-1042.00,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",Transportation and Material Moving,0.06353544070181089,0.004461927198358748,0.0701122640039798,0.0636919227178516,0.13366849277787635,0,Z1,00-Z1,24,1898.56
53-1042.01,Recycling Coordinators,Transportation and Material Moving,0.04054689164296073,-0.028142186469236555,5.6764535451426195,0.0493561858450922,0.10358247466329223,32,Z1,32-Z1,23,1361.62
53-1043.00,First-Line Supervisors of Material-Moving Machine and Vehicle Operators,Transportation and Material Moving,0.009392284194770178,0.007897150487983222,0.6991360393661041,0.01227110379000941,0.02575302924356076,4,Z1,04-Z1,19,1636.6
53-2011.00,"Airline Pilots, Copilots, and Flight Engineers",Transportation and Material Moving,-0.05008566878362264,-0.013922773386949834,3.4127264739542675,0.05198478466135173,0.10909904296416786,19,Z1,19-Z1,24,1891.99
53-2012.00,Commercial Pilots,Transportation and Material Moving,-0.04366935473088059,0.0032634319486178906,3.067000821224123,0.04379112388024248,0.09190323162407311,17,Z1,17-Z1,24,1996.61
53-2021.00,Air Traffic Controllers,Transportation and Material Moving,-0.01680442206665229,-0.04291052311710036,4.339131530617196,0.04608363695692209,0.09671446599347373,24,Z1,24-Z1,23,1927.8
53-2022.00,Airfield Operations Specialists,Transportation and Material Moving,-0.024956302022406056,-0.06341984500427447,4.3374904833405985,0.06815345736644433,0.1430317932798176,24,Z1,24-Z1,27,1832.57
53-2031.00,Flight Attendants,Transportation and Material Moving,-0.02142664140110685,-0.11500764351980804,4.528194498466185,0.11698657627997697,0.2455165217081085,25,Z1,25-Z1,25,2336.51
53-3011.00,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",Transportation and Material Moving,-0.08603851787806766,-0.1660508941598437,4.234330599805743,0.18701744841040416,0.3924883939039326,24,Z2,24-Z2,11,968.5400000000001
53-3031.00,Driver/Sales Workers,Transportation and Material Moving,0.00608204889839592,-0.08080246262872996,4.787517897416473,0.08103103902622612,0.17005762100859176,27,Z1,27-Z1,11,702.48
53-3032.00,Heavy and Tractor-Trailer Truck Drivers,Transportation and Material Moving,-0.13320136272595146,-0.03866587841673697,3.424109628689658,0.13869986728828682,0.2910856105105527,19,Z1,19-Z1,29,2267.63
53-3033.00,Light Truck Drivers,Transportation and Material Moving,-0.10653893270789448,-0.031595774554578744,3.429895583142424,0.11112532183188958,0.23321566762125467,19,Z1,19-Z1,13,1019.61
53-3051.00,"Bus Drivers, School",Transportation and Material Moving,0.016628852799533578,-0.11411317112972971,4.857092919179756,0.11531840516895615,0.24201557671240578,27,Z1,27-Z1,17,1597.94
53-3052.00,"Bus Drivers, Transit and Intercity",Transportation and Material Moving,-0.039807963086912916,-0.1400950032175617,4.435536356486403,0.1456409415365667,0.3056526528204068,25,Z1,25-Z1,14,1184.3
53-3053.00,Shuttle Drivers and Chauffeurs,Transportation and Material Moving,-0.045975713730862316,-0.10122556083214675,4.2860554912380975,0.11117724775710561,0.23332464313751392,24,Z1,24-Z1,26,2312.57
53-4011.00,Locomotive Engineers,Transportation and Material Moving,-0.13338169359089558,-0.008911610875929617,3.2083063508842766,0.13367906714807498,0.280548594847608,18,Z1,18-Z1,14,1263.14
53-4013.00,"Rail Yard Engineers, Dinkey Operators, and Hostlers",Transportation and Material Moving,-0.17532672326780221,-0.08448237523472187,3.5906206444883413,0.19461945333682562,0.4084425133156856,20,Z2,20-Z2,23,1760.75
53-4031.00,Railroad Conductors and Yardmasters,Transportation and Material Moving,-0.0901511411272217,-0.03403980466365397,3.502628532267752,0.09636356442182886,0.20223557187981428,20,Z1,20-Z1,20,1476.54
53-4041.00,Subway and Streetcar Operators,Transportation and Material Moving,-0.012188149609640455,-0.11448261442223848,4.606325609297056,0.11512957915261353,0.24161929272654498,26,Z1,26-Z1,10,962.06
53-5011.00,Sailors and Marine Oilers,Transportation and Material Moving,-0.19913312394740482,-0.09266173206461335,3.577117972412542,0.2196365125434901,0.46094512989869035,20,Z2,20-Z2,28,2071.12
53-5021.00,"Captains, Mates, and Pilots of Water Vessels",Transportation and Material Moving,-0.0997480931282597,-0.07102496108585343,3.760355720189888,0.12245091743213264,0.2569843847379061,21,Z1,21-Z1,29,2448.88
53-5022.00,Motorboat Operators,Transportation and Material Moving,-0.12471092640366652,-0.12048366242293304,3.9097520791821556,0.17340452149613636,0.363919317241162,22,Z2,22-Z2,16,1210.78
53-5031.00,Ship Engineers,Transportation and Material Moving,-0.1942285889782464,-0.027813855501011255,3.2838273143579038,0.19620997766248208,0.4117805031307969,18,Z2,18-Z2,17,1499.64
53-6011.00,Bridge and Lock Tenders,Transportation and Material Moving,-0.15074493932755068,-0.054843205603121364,3.490521043992543,0.16041138966324422,0.33665098753064826,19,Z2,19-Z2,18,1337.89
53-6021.00,Parking Attendants,Transportation and Material Moving,-0.052046538895823884,-0.17477973883441122,4.422966823706915,0.1823644683540615,0.3827233121711665,25,Z2,25-Z2,15,995.72
53-6031.00,Automotive and Watercraft Service Attendants,Transportation and Material Moving,-0.16564926223448476,-0.09380938184550573,3.6568741505241973,0.1903677446445826,0.39951956879821016,20,Z2,20-Z2,14,921.16
53-6041.00,Traffic Technicians,Transportation and Material Moving,-0.030510994789711823,0.051194748790350526,2.108253958046017,0.05959717364745512,0.12507495511740785,12,Z1,12-Z1,23,1232.71
53-6051.01,Aviation Inspectors,Transportation and Material Moving,-0.1208347058220971,0.1396791974988242,2.2839844220441483,0.18469245882013777,0.3876090019654623,13,Z2,13-Z2,13,1025.72
53-6051.07,"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation",Transportation and Material Moving,-0.10436269088471825,0.12312776963813844,2.2738934942124205,0.16140637814151504,0.33873914258307114,13,Z2,13-Z2,14,763.47
53-6061.00,Passenger Attendants,Transportation and Material Moving,-0.012609130827676238,-0.17781194071468143,4.641594753480204,0.17825845405183688,0.3741061324773756,26,Z2,26-Z2,12,716.77
53-7011.00,Conveyor Operators and Tenders,Transportation and Material Moving,-0.22696281965907572,-0.028729407395192724,3.2675050041330125,0.22877390663464459,0.48012152847426304,18,Z2,18-Z2,20,1131.05
53-7021.00,Crane and Tower Operators,Transportation and Material Moving,-0.24522002240299665,-0.06019199027131702,3.382294922925455,0.2524993763955636,0.5299135216825361,19,Z2,19-Z2,11,836.94
53-7031.00,Dredge Operators,Transportation and Material Moving,-0.2721859149030735,-0.10721685030311928,3.516838338156704,0.2925416641446901,0.6139491736523203,20,Z2,20-Z2,6,549.41
