onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
49-9096.00,Riggers,"Installation, Maintenance, and Repair",-0.2530319317908418,-0.06485294890155861,3.3924950898460637,0.26121076449303043,0.5702111016770974,19,Z2,19-Z2,14,1190.51
49-9097.00,Signal and Track Switch Repairers,"Installation, Maintenance, and Repair",-0.1701863376324789,-0.015179886485921983,3.230552915478403,0.17086198661633775,0.37298386922273624,18,Z2,18-Z2,12,1033.19
49-9098.00,"Helpers--Installation, Maintenance, and Repair Workers","Installation, Maintenance, and Repair",-0.21255061872483474,0.039828917346713656,2.9563552563866646,0.21625010561227806,0.4720640483491859,16,Z2,16-Z2,16,1311.7
49-9099.01,Geothermal Technicians,"Installation, Maintenance, and Repair",-0.12109033206841717,0.04802540931434317,2.7640137240064266,0.13026629825188762,0.2843653460521459,15,Z1,15-Z1,24,1359.7
51-1011.00,First-Line Supervisors of Production and Operating Workers,Production,0.016324667063097494,0.07461055658339472,1.3553924805420168,0.07637558450450592,0.16672439310099169,7,Z1,07-Z1,20,1773.16
51-2011.00,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",Production,-0.2389852701669128,0.06598454305381568,2.8722013090143528,0.24792724593874943,0.5412137907749779,16,Z2,16-Z2,27,1526.41
51-2021.00,"Coil Winders, Tapers, and Finishers",Production,-0.25396838364883195,0.0019028334492452203,3.1341003909025136,0.25397551194620294,0.5544168776770041,17,Z2,17-Z2,11,795.42
51-2022.00,Electrical and Electronic Equipment Assemblers,Production,-0.16643370336849533,0.09021025629767267,2.644897407719852,0.18930945026132237,0.4132538350818023,15,Z2,15-Z2,16,1138.05
51-2023.00,Electromechanical Equipment Assemblers,Production,-0.20917730738405133,0.0016390554886143876,3.1337570907119043,0.20918372887807657,0.45663847249171796,17,Z2,17-Z2,14,1007.91
51-2031.00,Engine and Other Machine Assemblers,Production,-0.23448492775013816,0.04976853321053756,2.93245011444854,0.23970833994651894,0.5232722964820223,16,Z2,16-Z2,12,948.6800000000001
51-2041.00,Structural Metal Fabricators and Fitters,Production,-0.2502584511770024,-0.045745814838475014,3.3223908594224167,0.25440513351885835,0.5553547218379198,19,Z2,19-Z2,23,1667.36
51-2051.00,Fiberglass Laminators and Fabricators,Production,-0.25066573845694323,-0.06739767987181988,3.404255369019156,0.2595684104205845,0.5666259181690178,19,Z2,19-Z2,16,1183.71
51-2061.00,Timing Device Assemblers and Adjusters,Production,-0.21084508857688125,0.023607198900061157,3.030092370692274,0.21216255847085733,0.4631411206773871,17,Z2,17-Z2,17,1126.32
51-2092.00,Team Assemblers,Production,-0.08599887681051512,-0.06760339040677066,3.807797984457342,0.10938932857989579,0.23879188012148195,21,Z1,21-Z1,11,778.94
51-3011.00,Bakers,Production,-0.13348621061739435,-0.04185286461049135,3.4454219734600806,0.13989364067424753,0.3053813923836629,19,Z1,19-Z1,18,1465.32
51-3021.00,Butchers and Meat Cutters,Production,-0.08502630787872731,-0.11277600798584278,4.066371237918235,0.14123703837418497,0.3083139678613946,23,Z1,23-Z1,11,841.95
51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers",Production,-0.17223393944184592,-0.13666170759030888,3.8123364912637117,0.21986575953785195,0.4799568548044866,21,Z2,21-Z2,12,794.53
51-3023.00,Slaughterers and Meat Packers,Production,-0.18539999478256577,-0.15114635341821275,3.825560235774697,0.23920363336914155,0.5221705452043957,21,Z2,21-Z2,14,764.86
51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Production,-0.18397823433236077,0.03457405269096486,2.9558344684125233,0.1871987067998352,0.4086461790502131,16,Z2,16-Z2,19,1282.3899999999999
51-3092.00,Food Batchmakers,Production,-0.13711053483767743,0.037823782126647255,2.872423898072323,0.1422319839481895,0.3104858883523551,16,Z1,16-Z1,25,1722.52
51-3093.00,Food Cooking Machine Operators and Tenders,Production,-0.15521965424517808,0.054920534928476795,2.8015146733223393,0.16464934321406408,0.3594219540175459,16,Z2,16-Z2,17,1374.93
51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.21439191987727615,-0.027150318440836284,3.2675608308927977,0.21610422277249283,0.4717455928102223,18,Z2,18-Z2,16,1053.3
51-4022.00,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.21498587556469592,0.04258236615230531,2.946053040608456,0.21916246165675343,0.4784215878319838,16,Z2,16-Z2,13,995.99
51-4023.00,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.19670601628050244,0.017314366973664706,3.0537973843377473,0.19746656462460682,0.43106044108681096,17,Z2,17-Z2,19,1469.27
51-4031.00,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.23958366105510448,-0.01567910807035587,3.2069426103571095,0.2400961579751935,0.5241188854264327,18,Z2,18-Z2,31,1860.32
51-4032.00,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,-0.23615765424437093,0.007130760253322752,3.1114069103215383,0.2362652860663077,0.5157562679983599,17,Z2,17-Z2,17,1476.68
51-4033.00,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,-0.21496062786367667,0.07301909953103428,2.8141357046358295,0.22702392038696975,0.4955827911692425,16,Z2,16-Z2,18,1352.1
51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,-0.22028719831434768,0.05035261763684869,2.9168760579022766,0.22596866119899775,0.4932792088291492,16,Z2,16-Z2,18,1661.17
51-4035.00,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.21700858219759595,0.06648243062623435,2.844312600674538,0.2269639582166799,0.4954518965055164,16,Z2,16-Z2,15,1233.76
51-4041.00,Machinists,Production,-0.17659588232541065,0.09381586114834112,2.6532617998253403,0.1999688012098265,0.4365227086265276,15,Z2,15-Z2,29,2198.71
51-4051.00,Metal-Refining Furnace Operators and Tenders,Production,-0.2178779760956534,-0.003882960070361224,3.159412486160888,0.21791257386035837,0.47569314017884656,18,Z2,18-Z2,15,1099.06
51-4052.00,"Pourers and Casters, Metal",Production,-0.2599401579000584,-0.02342743712230401,3.231476082819133,0.2609937365134014,0.5697373395654968,18,Z2,18-Z2,16,1186.04
51-4061.00,"Model Makers, Metal and Plastic",Production,-0.19579855255892298,0.10914963617192874,2.6330409192893116,0.22416671532730664,0.4893456437532471,15,Z2,15-Z2,16,1283.64
51-4062.00,"Patternmakers, Metal and Plastic",Production,-0.18604077302111946,0.01773573469185403,3.0465473775305076,0.18688425699174216,0.40795974956158587,17,Z2,17-Z2,15,1043.84
51-4071.00,Foundry Mold and Coremakers,Production,-0.2710669526287954,-0.07017716646084968,3.394922939563383,0.2800037990812543,0.6112354330334449,19,Z2,19-Z2,13,917.84
51-4072.00,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.23203712347708202,0.008585926519486748,3.104607144298546,0.2321959190117618,0.5068730266212113,17,Z2,17-Z2,29,1701.01
51-4081.00,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,-0.2201933193875693,0.05505268953908702,2.896595355834921,0.22697113589265752,0.49546756504251044,16,Z2,16-Z2,21,1634.22
51-4111.00,Tool and Die Makers,Production,-0.22401888264689812,0.09195996655923969,2.7520666298993635,0.242159235281129,0.5286224884297227,15,Z2,15-Z2,17,1489.25
51-4121.00,"Welders, Cutters, Solderers, and Brazers",Production,-0.23340494978169687,0.018644005794653702,3.0618835304333625,0.23414839212488203,0.5111351857515518,17,Z2,17-Z2,29,2125.55
51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",Production,-0.2240784915972616,0.04625748943797426,2.9380179790373298,0.22880324675495392,0.4994669789074489,16,Z2,16-Z2,29,2055.75
51-4191.00,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",Production,-0.2087027314299995,0.009580204216060206,3.0957212665549747,0.20892249859496684,0.45606821878179704,17,Z2,17-Z2,23,1323.55
51-4192.00,"Layout Workers, Metal and Plastic",Production,-0.19886727119635605,0.02172205225108886,3.032795076868506,0.2000500914948155,0.43670016158505787,17,Z2,17-Z2,14,1026.66
51-4193.00,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.23125473064294266,0.014099271332128295,3.0806994542587325,0.23168413820725178,0.505755832630668,17,Z2,17-Z2,33,1971.94
51-4194.00,"Tool Grinders, Filers, and Sharpeners",Production,-0.23782811835362208,0.03815468370637823,2.982518486133407,0.24086924620706196,0.5258065015292487,17,Z2,17-Z2,18,1317.21
51-5111.00,Prepress Technicians and Workers,Production,-0.09870238997799458,0.02033316866630386,2.938429946419393,0.10077499459380032,0.21998718467962536,16,Z1,16-Z1,15,929.0
51-5112.00,Printing Press Operators,Production,-0.11395864264860063,-0.03101904815907661,3.407349828950357,0.11810484148842744,0.25781744450394595,19,Z1,19-Z1,23,1769.25
51-5113.00,Print Binding and Finishing Workers,Production,-0.1853759169681644,-0.011364076597327832,3.2028189079762406,0.18572391560781212,0.4054267776140614,18,Z2,18-Z2,25,1668.67
51-6011.00,Laundry and Dry-Cleaning Workers,Production,-0.2101068001958763,-0.034953128794143286,3.306441833291102,0.21299433959861433,0.46495686067620784,18,Z2,18-Z2,23,1234.56
51-6021.00,"Pressers, Textile, Garment, and Related Materials",Production,-0.24565966365392136,-0.053243072195406436,3.3550266612958293,0.25136327313942075,0.5487144803399346,19,Z2,19-Z2,28,2085.07
51-6031.00,Sewing Machine Operators,Production,-0.22291029998958706,-0.022922412939253803,3.2440649213617507,0.22408578459243095,0.48916897567610035,18,Z2,18-Z2,26,1825.83
51-6041.00,Shoe and Leather Workers and Repairers,Production,-0.19433190144882462,-0.03361274979229308,3.3128637718810774,0.19721740508716512,0.43051653726028327,18,Z2,18-Z2,26,1572.8
51-6042.00,Shoe Machine Operators and Tenders,Production,-0.22456816451226022,-0.03274011441941008,3.286364123405729,0.22694222966341376,0.49540446407171235,18,Z2,18-Z2,19,1254.5
51-6051.00,"Sewers, Hand",Production,-0.21276579425085937,-0.09317308708876046,3.554350400992727,0.23227248515665552,0.5070401669988897,20,Z2,20-Z2,11,721.67
51-6052.00,"Tailors, Dressmakers, and Custom Sewers",Production,-0.15159414462653478,-0.06017182729392444,3.519447192837718,0.16309945887384364,0.35603862768785033,20,Z2,20-Z2,22,1887.3600000000001
51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders,Production,-0.15215699837320426,0.055401082987634166,2.7924080445741373,0.16192909605795375,0.3534837794146342,15,Z2,15-Z2,23,1554.54
51-6062.00,"Textile Cutting Machine Setters, Operators, and Tenders",Production,-0.15210024520256044,0.02662527008769268,2.9682976939910266,0.15441304866468245,0.3370765931614472,17,Z2,17-Z2,18,1309.76
51-6063.00,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",Production,-0.16506668165143532,0.025690229762428532,2.987195857049394,0.16705387543143876,0.36467093740974404,17,Z2,17-Z2,19,1368.93
51-6064.00,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",Production,-0.20092796884062059,0.0010916510509260723,3.1361596602823028,0.20093093431434192,0.4386230010036451,17,Z2,17-Z2,23,1474.0
51-6091.00,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",Production,-0.23013112574907466,-0.03291790421946711,3.2836686821442957,0.2324734897934352,0.5074789508889901,18,Z2,18-Z2,17,1187.82
51-6092.00,Fabric and Apparel Patternmakers,Production,-0.11383857787010718,0.007312213351726243,3.0774475999410087,0.11407317947523694,0.24901651150031243,17,Z1,17-Z1,16,1371.04
51-6093.00,Upholsterers,Production,-0.19705266198307736,-0.05319318872223982,3.405252315678203,0.20410601882614035,0.4455540646636911,19,Z2,19-Z2,22,1500.22
51-7011.00,Cabinetmakers and Bench Carpenters,Production,-0.21865757501120966,-0.00906172023137065,3.1830114692390614,0.21884526470393278,0.4777291614525904,18,Z2,18-Z2,20,1519.35
51-7021.00,Furniture Finishers,Production,-0.22026224495556038,-0.04510980605335748,3.343599737210147,0.2248340524810128,0.4908024101095011,19,Z2,19-Z2,22,1459.95
51-7031.00,"Model Makers, Wood",Production,-0.16113589418201835,0.02454443617456761,2.990433218396815,0.1629944960450077,0.3558094986533642,17,Z2,17-Z2,14,1192.4
51-7032.00,"Patternmakers, Wood",Production,-0.18377104415811388,-0.031083619005952023,3.309149940681087,0.18638129745623788,0.4068618119961279,18,Z2,18-Z2,20,1783.51
51-7041.00,"Sawing Machine Setters, Operators, and Tenders, Wood",Production,-0.23962961384680967,0.00809558837441657,3.1078217418626988,0.2397663245401637,0.5233988741867607,17,Z2,17-Z2,22,1428.07
51-7042.00,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",Production,-0.2414996336547804,0.06145446132270414,2.892411183883911,0.24919615541146872,0.5439837618738798,16,Z2,16-Z2,25,1895.84
51-8011.00,Nuclear Power Reactor Operators,Production,-0.04603616988936312,0.11228893324602113,1.9598760778583344,0.12135952153667916,0.26492226156430715,11,Z1,11-Z1,19,1541.8799999999999
51-8012.00,Power Distributors and Dispatchers,Production,-0.0851274922242686,0.1244545110146445,2.1707064509241696,0.1507833387489718,0.3291531031252589,12,Z1,12-Z1,14,1161.8
51-8013.00,Power Plant Operators,Production,-0.12558269783875659,0.11709011274968315,2.3911762444107563,0.1717006362836025,0.3748146029278356,13,Z2,13-Z2,22,1622.77
51-8013.03,Biomass Plant Technicians,Production,-0.14342488192938246,0.07567248686212211,2.656101331398321,0.16216356565010323,0.353995615765287,15,Z2,15-Z2,18,1518.53
51-8013.04,Hydroelectric Plant Technicians,Production,-0.17433902917327085,0.09420174003269671,2.64619890076962,0.19816171405765132,0.43257792037146386,15,Z2,15-Z2,21,1876.32
51-8021.00,Stationary Engineers and Boiler Operators,Production,-0.12257771250808892,0.08678724447552014,2.5255056308640356,0.1501909498184541,0.32785994529791057,14,Z1,14-Z1,25,2027.75
51-8031.00,Water and Wastewater Treatment Plant and System Operators,Production,-0.15614873751040068,0.05532111032215126,2.80110583112646,0.16565884664987754,0.36162565365220384,16,Z2,16-Z2,8,783.3199999999999
51-8091.00,Chemical Plant and System Operators,Production,-0.12621997598209397,0.09562609189218255,2.4932360099766857,0.1583535026056971,0.34567842313263814,14,Z2,14-Z2,19,1564.09
51-8092.00,Gas Plant Operators,Production,-0.11524107269904944,0.0776799742269466,2.5484855978499015,0.13897727595807413,0.30338101029618886,14,Z1,14-Z1,19,1508.03
51-8093.00,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",Production,-0.1109865566904913,0.07086539870508776,2.5733412322035036,0.131681131904471,0.2874538629335049,14,Z1,14-Z1,24,1841.82
51-8099.01,Biofuels Processing Technicians,Production,-0.11830312695670085,0.05540789383080934,2.7035797585503936,0.13063561744983457,0.285171552898715,15,Z1,15-Z1,19,1625.03
51-9011.00,Chemical Equipment Operators and Tenders,Production,-0.14335493813332084,0.06438250828273685,2.7194769391404052,0.1571488010135137,0.34304861488792704,15,Z2,15-Z2,23,2093.01
51-9012.00,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",Production,-0.18626077321172108,0.09665466486242208,2.662922914027304,0.20984565727480595,0.4580834317799118,15,Z2,15-Z2,20,1489.79
51-9021.00,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",Production,-0.17801585172268256,-0.0018129602308633289,3.1517765643911,0.17802508331510702,0.3886205803205815,18,Z2,18-Z2,21,1574.18
51-9022.00,"Grinding and Polishing Workers, Hand",Production,-0.23854202394038101,0.04219363177155897,2.9665221404396935,0.24224491686647878,0.5288095273952514,16,Z2,16-Z2,17,1265.16
51-9023.00,"Mixing and Blending Machine Setters, Operators, and Tenders",Production,-0.19627825081973826,0.02906747107522583,2.9945680825324934,0.19841892454996618,0.43313939906270543,17,Z2,17-Z2,20,1732.0
51-9031.00,"Cutters and Trimmers, Hand",Production,-0.20475282941785253,0.017629240643678507,3.055704364556934,0.20551036781702509,0.4486196940101144,17,Z2,17-Z2,18,1206.42
51-9032.00,"Cutting and Slicing Machine Setters, Operators, and Tenders",Production,-0.2280367299547863,0.03889296994453377,2.9726624298273885,0.23132966372598768,0.504982031118811,17,Z2,17-Z2,25,1773.36
51-9041.00,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",Production,-0.2078391057932332,0.04696988153514082,2.9193346409354746,0.21308041596626365,0.46514476143336436,16,Z2,16-Z2,26,1662.88
51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",Production,-0.17663111519848482,0.07058315806708239,2.7614244905203096,0.19021181103964904,0.41522364721614713,15,Z2,15-Z2,17,1045.86
51-9061.00,"Inspectors, Testers, Sorters, Samplers, and Weighers",Production,-0.09056480328951252,0.13032505509437012,2.178101213014092,0.15870287829846913,0.34644109422340036,12,Z2,12-Z2,31,2016.08
51-9071.00,Jewelers and Precious Stone and Metal Workers,Production,-0.17941501393746992,-0.0016726373489993633,3.150915111374683,0.17942281053947348,0.39167175465482806,18,Z2,18-Z2,30,2220.32
51-9071.06,Gem and Diamond Workers,Production,-0.10681631297891406,0.060901153164603435,2.623412101040052,0.12295802200421008,0.26841171466701985,15,Z1,15-Z1,14,777.03
51-9081.00,Dental Laboratory Technicians,Production,-0.1649862850713702,-0.011768222325823334,3.2128005427041435,0.16540545734153222,0.36107251643006366,18,Z2,18-Z2,17,1109.98
51-9082.00,Medical Appliance Technicians,Production,-0.15549732356851215,0.044204161587838506,2.864623208662989,0.1616583605590948,0.3528927762553001,16,Z2,16-Z2,15,1281.82
51-9083.00,Ophthalmic Laboratory Technicians,Production,-0.2101611554168419,-0.007124409698932639,3.1754794223333658,0.21028187858134667,0.45903568285677826,18,Z2,18-Z2,18,1382.95
51-9111.00,Packaging and Filling Machine Operators and Tenders,Production,-0.17637175589627732,0.00943254404677223,3.0881625204777636,0.17662380690362875,0.3855616582738812,17,Z2,17-Z2,20,1730.98
51-9123.00,"Painting, Coating, and Decorating Workers",Production,-0.22037283927623147,0.043399177057204766,2.947145711744921,0.2246056029129958,0.49030371519503446,16,Z2,16-Z2,9,637.78
51-9124.00,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",Production,-0.22554250250698749,-0.02973341616971578,3.2726674670345313,0.22749394821453156,0.49660884032879027,18,Z2,18-Z2,23,1664.66
51-9141.00,Semiconductor Processing Technicians,Production,-0.1721122651763744,0.044018941698191524,2.891202883193498,0.17765218561101748,0.38780656175946115,16,Z2,16-Z2,20,1161.91
51-9151.00,Photographic Process Workers and Processing Machine Operators,Production,-0.12145647068873942,0.038205657645430165,2.836829837214804,0.1273237862627578,0.27794197752720695,16,Z1,16-Z1,27,1969.08
51-9161.00,Computer Numerically Controlled Tool Operators,Production,-0.19494702093820715,0.04662568843897916,2.9068316000976626,0.2004452438824392,0.4375627610981926,16,Z2,16-Z2,27,2243.34
51-9162.00,Computer Numerically Controlled Tool Programmers,Production,-0.12517495734269019,0.06874288658628235,2.6393834940219705,0.14280880365705326,0.3117450592839154,15,Z1,15-Z1,16,1250.2
51-9191.00,Adhesive Bonding Machine Operators and Tenders,Production,-0.19764786255284034,0.07956874268299546,2.758865572585771,0.21306304790802935,0.4651068477599406,15,Z2,15-Z2,16,1322.25
51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",Production,-0.21413440104585751,0.08838773335358312,2.750128446310333,0.23165908814171796,0.505701149488138,15,Z2,15-Z2,11,789.2
51-9193.00,Cooling and Freezing Equipment Operators and Tenders,Production,-0.20535917851487823,0.055623211318496533,2.877081131657442,0.21275886312369632,0.46444282634671674,16,Z2,16-Z2,18,1008.96
51-9194.00,Etchers and Engravers,Production,-0.2062960123537412,-0.003189841216749413,3.1570538687630947,0.20632067225569767,0.4503885513830718,18,Z2,18-Z2,26,1203.83
51-9195.03,"Stone Cutters and Carvers, Manufacturing",Production,-0.21406212971464705,-0.011039735895247793,3.1931195814237956,0.21434661449765705,0.46790881467186335,18,Z2,18-Z2,16,1079.09
51-9195.04,"Glass Blowers, Molders, Benders, and Finishers",Production,-0.19985580873250106,0.019719180718967957,3.0432439386700914,0.20082626912918877,0.43839452171164794,17,Z2,17-Z2,16,763.59
51-9195.05,"Potters, Manufacturing",Production,-0.22122954323302968,-0.1288368149969602,3.6689459038473373,0.2560106163768524,0.5588594171783176,21,Z2,21-Z2,23,1745.36
51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders",Production,-0.23517264902965898,0.028238898512444346,3.0220875181126456,0.23686200674828223,0.5170588818401846,17,Z2,17-Z2,14,820.73
51-9197.00,Tire Builders,Production,-0.2392867196237252,-0.14902558709678065,3.698601812023697,0.28189849201055234,0.6153714606763013,21,Z2,21-Z2,20,1014.73
51-9198.00,Helpers--Production Workers,Production,-0.18826919861272687,-0.020523168287226983,3.250173611719311,0.18938450724075673,0.41341768102059767,18,Z2,18-Z2,30,1682.24
53-1041.00,Aircraft Cargo Handling Supervisors,Transportation and Material Moving,-0.08680494627903154,-0.036583540165752125,3.540448624213321,0.09419901331523994,0.2056321195783327,20,Z1,20-Z1,6,432.67
53-1042.00,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",Transportation and Material Moving,0.07169515742145433,0.03464391409368748,0.4501267116525432,0.07962660598956806,0.17382122368594508,2,Z1,02-Z1,24,1898.56
53-1042.01,Recycling Coordinators,Transportation and Material Moving,-0.008493840738846061,-0.010720717088975231,4.04237133745848,0.013677686405190263,0.029857761216825707,23,Z1,23-Z1,23,1361.62
53-1043.00,First-Line Supervisors of Material-Moving Machine and Vehicle Operators,Transportation and Material Moving,0.004328683173775446,0.07808011370423501,1.5154140224122499,0.07820001057599157,0.1707070314205469,8,Z1,08-Z1,19,1636.6
53-2011.00,"Airline Pilots, Copilots, and Flight Engineers",Transportation and Material Moving,-0.0014852378480539282,0.02818603484315296,1.623441740415208,0.02822513935562984,0.06161418285421662,9,Z1,09-Z1,24,1891.99
53-2012.00,Commercial Pilots,Transportation and Material Moving,-0.013387342435305871,0.03431678603666621,1.9427484069016354,0.036835617836089976,0.08041046190435168,11,Z1,11-Z1,24,1996.61
53-2021.00,Air Traffic Controllers,Transportation and Material Moving,0.006129180521812227,0.03546526353384681,1.3996646445809509,0.03599099569884344,0.07856669057159307,8,Z1,08-Z1,23,1927.8
53-2022.00,Airfield Operations Specialists,Transportation and Material Moving,0.020427287562070462,-0.022326777518691797,5.453388052205445,0.030261511388439938,0.06605948947282674,31,Z1,31-Z1,27,1832.57
53-2031.00,Flight Attendants,Transportation and Material Moving,0.01798673737771911,-0.11759196795450715,4.864171448371457,0.11895963033276824,0.25968340929134226,27,Z1,27-Z1,25,2336.51
53-3011.00,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",Transportation and Material Moving,-0.05904830440437481,-0.12560327669217486,4.272931818021488,0.13879079713310513,0.30297393558611174,24,Z1,24-Z1,11,968.5400000000001
53-3031.00,Driver/Sales Workers,Transportation and Material Moving,0.02086421507964792,-0.08323548515303354,4.957993339625394,0.085810613909648,0.18732062894871238,28,Z1,28-Z1,11,702.48
53-3032.00,Heavy and Tractor-Trailer Truck Drivers,Transportation and Material Moving,-0.11389354622795127,-0.021617503159247282,3.3291658673978226,0.1159269438707781,0.25306319403379396,19,Z1,19-Z1,29,2267.63
53-3033.00,Light Truck Drivers,Transportation and Material Moving,-0.0682535640913503,-0.052020339489306726,3.79283272937637,0.08581762483170219,0.18733593346955035,21,Z1,21-Z1,13,1019.61
53-3051.00,"Bus Drivers, School",Transportation and Material Moving,0.04214997717875338,-0.1555391788292578,4.977025803785357,0.16114917538432913,0.35178124840527336,28,Z2,28-Z2,17,1597.94
53-3052.00,"Bus Drivers, Transit and Intercity",Transportation and Material Moving,0.0023384571349452294,-0.15945566815949183,4.727053178527861,0.15947281426613738,0.34812182907824835,27,Z2,27-Z2,14,1184.3
53-3053.00,Shuttle Drivers and Chauffeurs,Transportation and Material Moving,-0.006102663977204133,-0.07504781840150011,4.631250500610921,0.07529553475766809,0.16436669410950583,26,Z1,26-Z1,26,2312.57
53-4011.00,Locomotive Engineers,Transportation and Material Moving,-0.06856161128397033,0.04992667068624593,2.512189144045511,0.08481371933636148,0.18514445388183529,14,Z1,14-Z1,14,1263.14
53-4013.00,"Rail Yard Engineers, Dinkey Operators, and Hostlers",Transportation and Material Moving,-0.1317475198543104,-0.06893864834646116,3.6236772697048503,0.1486941364802222,0.32459247052804535,20,Z1,20-Z1,23,1760.75
53-4031.00,Railroad Conductors and Yardmasters,Transportation and Material Moving,-0.00959866194339437,-0.001012107837734736,3.2466470611058376,0.00965187408635087,0.021069597827288636,18,Z1,18-Z1,20,1476.54
53-4041.00,Subway and Streetcar Operators,Transportation and Material Moving,0.015464753824117735,-0.038024158230461395,5.098665259245802,0.04104869327975897,0.08960741209453928,29,Z1,29-Z1,10,962.06
53-5011.00,Sailors and Marine Oilers,Transportation and Material Moving,-0.18002976362644993,-0.027131274136783057,3.2911714113477752,0.1820626865331848,0.3974344827016089,18,Z2,18-Z2,28,2071.12
53-5021.00,"Captains, Mates, and Pilots of Water Vessels",Transportation and Material Moving,-0.0773834848568723,-0.004611366836730386,3.2011133636306277,0.0775207613010649,0.16922426145078312,18,Z1,18-Z1,29,2448.88
53-5022.00,Motorboat Operators,Transportation and Material Moving,-0.1016993446356607,-0.10285898030619071,3.932659729502025,0.1446469029359157,0.3157575455871741,22,Z1,22-Z1,16,1210.78
53-5031.00,Ship Engineers,Transportation and Material Moving,-0.10431264163044093,0.08661809868318866,2.4486057212094647,0.1355869544735459,0.2959800942103437,14,Z1,14-Z1,17,1499.64
53-6011.00,Bridge and Lock Tenders,Transportation and Material Moving,-0.09584061857798869,-0.04515720878179462,3.5819112864713567,0.10594620179305202,0.23127569248598923,20,Z1,20-Z1,18,1337.89
53-6021.00,Parking Attendants,Transportation and Material Moving,-0.038040501589164416,-0.0932120045917282,4.324913129645308,0.1006755062622661,0.21977000622130935,24,Z1,24-Z1,15,995.72
53-6031.00,Automotive and Watercraft Service Attendants,Transportation and Material Moving,-0.121460002089518,-0.05509970774814619,3.5674735247675935,0.1333735727253223,0.29114838351290717,20,Z1,20-Z1,14,921.16
53-6041.00,Traffic Technicians,Transportation and Material Moving,-0.022923375666890577,0.07805068875738226,1.856462013616427,0.0813473488656339,0.17757752635198892,10,Z1,10-Z1,23,1232.71
53-6051.01,Aviation Inspectors,Transportation and Material Moving,-0.04946687427547345,0.11908710769222236,1.9644939910772592,0.12895235891244666,0.281497076822378,11,Z1,11-Z1,13,1025.72
53-6051.07,"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation",Transportation and Material Moving,-0.041334838500760494,0.12742349088022406,1.8844759220937368,0.13396012429818993,0.2924287986566108,10,Z1,10-Z1,14,763.47
53-6061.00,Passenger Attendants,Transportation and Material Moving,0.008111466491120628,-0.1509396496685248,4.7660771363131005,0.15115744682513518,0.329969763873025,27,Z1,27-Z1,12,716.77
53-7011.00,Conveyor Operators and Tenders,Transportation and Material Moving,-0.16494804579139194,0.04945445941940673,2.850302471568086,0.17220221069099223,0.3759095168222374,16,Z2,16-Z2,20,1131.05
53-7021.00,Crane and Tower Operators,Transportation and Material Moving,-0.16320663663687252,0.01126683317624405,3.0726678461199435,0.16359507257904027,0.3571205296431351,17,Z2,17-Z2,11,836.94
53-7031.00,Dredge Operators,Transportation and Material Moving,-0.2608896901245795,-0.032019481483744304,3.2637137999356085,0.26284725147466725,0.5737834775954116,18,Z2,18-Z2,6,549.41
