onet_code,xi,chi,norm_v,norm_v_minus_global,gini_v,gini_resid_abs,participation_v,participation_resid_abs,dist_to_xi_centroid,cos_dist_to_xi_centroid,mean_level
27-4012.00,3.046011191338974,0.1651407210313394,19.009847448099105,3.371251209036749,0.26413493338959193,0.3295750602048073,0.8178479988115456,0.7375455913790424,4.48859231451451,0.028128935039255953,2.3840384615384616
27-4014.00,3.038219407590443,0.1945493325940437,18.55407502410185,4.736221747937805,0.34042177547904595,0.45730258446602723,0.7307053411704576,0.6030686135563101,6.875126315313076,0.06763584795342481,2.199423076923077
27-4021.00,3.4497085674874803,0.117833678209172,19.20543152339983,4.2234055339748,0.2749262609682954,0.36715807168261794,0.810219631911513,0.70068436062542,5.429821031938916,0.04079028270836882,2.397307692307692
27-4031.00,3.14146926968351,0.196743105652739,19.61953618208137,4.403042962999762,0.20425851065062006,0.4151868654619377,0.8813453871657235,0.6367584562934746,3.043648176537659,0.011418625435401175,2.5542307692307693
27-4032.00,3.0796610689184574,0.10934131846242,17.722705775360602,5.139436772726699,0.44107144224071293,0.41164156354645476,0.6182758649233686,0.6437070338105485,9.275615836604178,0.1278606337491549,1.9324999999999999
29-1011.00,0.1367858686394216,0.2782606948523985,20.23162376083541,4.693517979535898,0.29371008483462013,0.5080732356853424,0.7832893308725585,0.5211641409675372,6.004909379996396,0.0436607476726697,2.483076923076923
29-1021.00,5.561410096790552,0.052422296366377,24.108206071792235,8.295913701633816,0.29462329007014865,0.4580901024865127,0.7820609833713287,0.5684712520641791,10.210897232409543,0.0626198408319335,2.956538461538462
29-1022.00,4.914064724360822,0.1324565515376465,24.133532687942726,8.334515964021119,0.3184254062338243,0.39853434274499167,0.7586451118199451,0.6488356188009964,9.76168693472064,0.032205094907272636,2.9149999999999996
29-1023.00,6.1317033667843015,0.1110365086324929,20.252715867260864,5.239748889728953,0.36675790505760286,0.521853543337919,0.7022988967587275,0.4380418366605346,6.469711063400715,0.04928198386467009,2.353653846153846
29-1024.00,3.992820846735361,0.0683032937019013,20.062793923080605,4.4370048383327765,0.292136493196852,0.3625677851745508,0.7917231981452952,0.7156437257584826,5.447420375942202,0.031638330524483504,2.4755769230769227
29-1031.00,0.3134730077721865,0.4282554354608052,18.328987969879844,6.811921721440515,0.520143483459546,0.44641458733227135,0.5330578099871196,0.5716368565959821,3.721488938275689,0.0204048631984034,1.8557692307692308
29-1041.00,0.0114826129003873,0.2097912038229639,21.30256087891782,5.93524077068517,0.38987036597897395,0.4154159300354281,0.6782389667416875,0.5825968081834847,5.910619769456947,0.03166333022362611,2.4328846153846153
29-1051.00,6.180273539208407,0.2758316204761444,20.091664938476352,4.8523873230251295,0.40060643403813745,0.44274155827509354,0.6700916102538697,0.5908531134496331,4.101450509279828,0.01615485039240938,2.280769230769231
29-1071.00,0.0882264243591351,0.2818735006243921,20.529439836488475,4.401970473985427,0.3337057947149691,0.42308487450082666,0.7421081085441747,0.628221605845015,4.474598671146271,0.019590720583064214,2.4524999999999997
29-1071.01,0.2500213899486872,0.1235959125519045,21.201431555439836,5.213822337831257,0.23655841475161687,0.4171711734308383,0.8355451393067906,0.6397440975318165,7.275555038698757,0.057970018945445734,2.6875
29-1081.00,5.192178089310715,0.1597646889459941,21.386544835480088,5.348946001308118,0.3739064447452696,0.3587650120777097,0.6995640587306831,0.7034626376206445,6.557948866919548,0.01887016581070844,2.4805769230769235
29-1122.00,6.262575129757528,0.3373674891997602,19.469047228870753,4.202375193350136,0.3239471882764562,0.4951073190238573,0.7472370455096992,0.5320378499114206,4.9310217580510125,0.03155590139258824,2.333846153846154
29-1122.01,6.235092596848484,0.3884374980082087,18.348043492427195,3.252784207671249,0.3055431123642136,0.455437816717545,0.7788963970896015,0.5965619233207959,3.8646868053975783,0.022433932385985678,2.245576923076923
29-1123.00,0.2281553491756899,0.3181886651126483,20.188627987062418,4.3745140803071285,0.2725049385264027,0.5632606647573166,0.8029180337311583,0.44518731742474393,5.9493740089935025,0.04339859057394535,2.508653846153846
29-1124.00,5.816872187271012,0.0525431329059883,20.22178528221482,4.527901136372604,0.2025290472066319,0.4424138386564376,0.8798383052658821,0.5995929613417992,7.473962017422457,0.06732992645158464,2.6303846153846155
29-1125.00,0.0395661959171377,0.4710659241408552,19.040380773503454,3.845019984081393,0.2462919820209919,0.43778195084450333,0.8438829051994884,0.6112752592928221,5.691669089399149,0.04571865114709761,2.425576923076923
29-1126.00,0.2965767103813729,0.122919939160243,19.847118178718038,3.884187891958291,0.2155572195976616,0.4467353773498215,0.8639745051427746,0.6126755316004932,6.423996312168384,0.05370686626424237,2.55826923076923
29-1127.00,0.1070460778644739,0.4382216356413516,19.99573454514737,7.2154767915547975,0.49553342998464966,0.4189561390160763,0.5635046424223008,0.5994964441129939,4.4677366784679595,0.023165467561031328,2.081538461538462
29-1128.00,0.5958194628604319,0.2929232987247938,19.900329143006655,4.155823983667313,0.30115053809127823,0.5158015180375171,0.7798929726379793,0.48064884006808317,5.589598513885367,0.03960160798265899,2.437115384615385
29-1129.01,0.0755494193063996,0.4317286988891392,18.39678776308516,4.287478415211089,0.3981252735152534,0.43931379401494697,0.6748484695721122,0.5970173178055969,3.364329036843823,0.01684921620945712,2.095769230769231
29-1129.02,0.3094665584449328,0.4177049812782472,19.46551052502862,4.085902269609586,0.3103739637281422,0.43019856778696886,0.7694719950201584,0.6140819321716315,4.842688039940378,0.031248940292925464,2.3678846153846154
29-1131.00,0.197893148140912,0.2550293932481319,21.16536321445961,4.989766210242998,0.2987911273307864,0.5416923152201967,0.7812123571156598,0.47266365932562726,6.201698962831159,0.03951990591341681,2.594230769230769
29-1141.00,0.1005178133663337,0.3329980977343992,21.986188846637333,5.558673482725215,0.25382877463169473,0.4525942542621948,0.8232210765180868,0.5903802423004234,6.9940754344419735,0.043459590968963346,2.7663461538461545
29-1141.01,0.0786512231624793,0.3422850890051923,19.53047106446744,3.891364728790241,0.32497911576461447,0.5195402666648541,0.756189521958217,0.47312362821034626,3.8301581099702418,0.01812440367831647,2.355192307692308
29-1141.02,0.1693914526641303,0.4519355286554937,18.38186878421234,5.792666214020218,0.4457179119302508,0.4996232347926308,0.6221074573813207,0.49659308578195877,3.499936006980318,0.01815389040714599,2.010576923076923
29-1141.03,0.4234420233444048,0.2715614345077333,22.072908734464516,5.6546976942041045,0.2357395434753926,0.46578515395868614,0.8384837456044565,0.591583763319428,7.454826325985998,0.05231302101422297,2.8028846153846154
29-1141.04,0.1701352686812442,0.5389486494436427,20.48721796633208,3.7250539552544777,0.3067905183289803,0.503860271125397,0.7727666328112548,0.5318547481048748,4.310516928429266,0.018654908271820814,2.4975
29-1151.00,0.2284742202673851,0.1031489929952004,21.38001169316799,4.677953390776446,0.279686862305512,0.432937713129913,0.7964426722989032,0.6180248136259282,5.86154234654089,0.0325333517716504,2.645961538461538
29-1161.00,6.229047988490902,0.4006402531202165,20.669574257831243,4.52125565632778,0.3299846621172273,0.4875166411408287,0.7419864791669595,0.5273134031048617,5.343108415270718,0.02822741989466304,2.469038461538461
29-1171.00,0.0835104584355726,0.4550988448161057,21.419939308970974,4.978320937962576,0.300643286754398,0.4061474086545158,0.7761555827389943,0.6533737169955733,5.498903061009586,0.0254984915117904,2.616923076923077
29-1181.00,0.1550087229635392,0.3523257636155336,20.666182521210832,5.710238404965137,0.40257495936604704,0.4787797109282439,0.66612778415875,0.510260114135383,4.870313777654189,0.024108582610011586,2.3390384615384616
29-1211.00,6.28189892194888,0.2212497610046045,21.96541372248654,5.594150080615868,0.3128658705915024,0.4311026466548957,0.7645703072025937,0.6125838582874484,6.704177151494058,0.037115175609562345,2.6634615384615383
29-1213.00,0.2294930777117589,0.2965702026184084,20.677881903135052,5.555741359106243,0.40392203981483843,0.5324547941025255,0.66548363179783,0.45695158540577907,4.63867512503642,0.02158885500272234,2.3392307692307694
29-1214.00,0.1957342164643601,0.3125523887226812,23.714525084850425,6.874235619488537,0.2626799823427588,0.34040911661074724,0.8224990117868973,0.7333129386731183,7.449616693355675,0.031111575457487217,2.9825
29-1215.00,0.0778509226058515,0.4300974666823907,20.11500932139978,6.426352518825007,0.46819100625796106,0.4171743784729931,0.5868682918905649,0.6410306008813327,4.350286842943357,0.020800264941112423,2.1369230769230767
29-1216.00,0.1493737212861652,0.3939992736931679,21.007867573840045,5.8434191787417085,0.4201778834330685,0.39737975008777315,0.6484569910235597,0.6332874888952393,3.754816664811613,0.008942306799078037,2.3459615384615384
29-1217.00,0.2840649578581605,0.4373594348204078,21.662825300500394,7.998458057499286,0.502881968341363,0.3273227214142991,0.553704004219903,0.7492488831881294,4.945543871511854,0.01782605531370296,2.235384615384615
29-1218.00,0.0955154216426514,0.3877469424321661,21.864240210901453,5.766308957807575,0.35268380409551625,0.4808210731704954,0.7210398763553802,0.5066021613533117,5.840945827664434,0.02619577823597241,2.5746153846153845
29-1221.00,0.0628149435806236,0.4581843466009625,19.957622603907513,6.07203347512905,0.45978801487276044,0.37463610914786916,0.6003529875537927,0.6773578193156086,3.732151838772592,0.0147569653509394,2.1444230769230765
29-1222.00,0.7680855788096181,0.4238543239462933,21.96135469409845,6.962703118360839,0.4428283170573919,0.47472315689086253,0.621520556509042,0.5460081164260981,5.379477352466935,0.020010918903269004,2.4009615384615386
29-1223.00,0.1549579300022814,0.488588930489912,19.400605660648846,7.084794095778634,0.4917764475418551,0.4808886044877938,0.5700863460560018,0.5519508906929581,4.366624061042166,0.025198821996698983,2.0313461538461537
29-1224.00,0.5232816136241577,0.3615393368880484,21.855704060953972,5.436913095524096,0.36511844556827255,0.39616513261607533,0.7115057306647014,0.651261028679967,5.013292047225584,0.016705282613104,2.5565384615384614
29-1229.01,0.220469110825879,0.4080212677773308,19.96418042394929,5.986764129077643,0.45664288898796257,0.37393426623585113,0.6068652082872346,0.6934219341394563,2.9793768826598224,0.00881953511853395,2.156730769230769
29-1229.02,6.038767458972684,0.440505326462994,21.495071528143374,5.605088039931975,0.37580430902071504,0.39349903779326967,0.7002704264165492,0.6645660363302348,5.05063780610161,0.013017552281323841,2.4944230769230766
29-1229.03,0.2268092140089753,0.1840313050667343,22.54599299210394,5.723837865283539,0.29063194023823957,0.44735584434597486,0.7930034296566286,0.5959320209184217,6.453268246675487,0.029680852342934605,2.7842307692307693
29-1229.04,0.540294637834408,0.3037092739587672,20.929718106080646,4.510123171735638,0.3397673039869573,0.4538837439877035,0.7390683958704479,0.5973848670137726,4.756673045487965,0.02123670070153627,2.4951923076923075
29-1229.05,0.5312187832813269,0.5678444387676893,21.0849875503876,8.491400224157587,0.5397193623732472,0.33923455215952636,0.5140231015947736,0.7319775210863321,4.687309401621939,0.019234065244557175,2.0963461538461536
29-1229.06,0.2734153152525882,0.3635595301531273,22.090040742379813,5.215630188957275,0.29696874401815765,0.4238928358213485,0.779620222319198,0.6422967134131464,5.949419753561881,0.027269902399761126,2.704807692307692
29-1241.00,0.1725674834995355,0.3132691504982304,23.259372304514155,7.04040353012889,0.30813481321061187,0.4633962176627868,0.7760942048570254,0.5645278824377747,7.52301237227847,0.03813530402379306,2.8415384615384616
29-1291.00,0.0807427682447304,0.2273410029971924,17.44727199306528,3.8041988969376135,0.37133912599028873,0.41225634685309087,0.7011495718956907,0.6245236437018796,4.43516275943501,0.03009544003844422,2.0259615384615386
29-1292.00,5.717167152833139,0.0770413842280146,18.761980172679003,4.204135110400786,0.28554725238165335,0.41526546983669044,0.7897052136371177,0.6067774526396053,6.519597380028715,0.06192254727455637,2.3121153846153844
29-1299.01,0.1395095210517392,0.3210218073474836,20.058300027669343,6.398900200854126,0.4821643356643357,0.3583254544234238,0.5783540491150112,0.7172015441208812,3.479180035901801,0.012300059108377503,2.1153846153846154
29-1299.02,0.4561836967562215,0.3348255224354362,19.631321911679816,5.331409729428251,0.4345948535450317,0.4692743802703121,0.6304203004262788,0.527038589404292,4.15437057633715,0.021941396115354728,2.1615384615384614
29-2011.00,1.5023190779989293,0.3591793903641003,20.804035666187463,4.751973918986975,0.3148047770010136,0.42961362141247883,0.7656538092481501,0.6077242925854289,4.93484903206798,0.026663749874032527,2.5244230769230773
29-2011.01,1.251102461138195,0.165388620603872,19.14262259984248,4.388638271282216,0.39232326378075366,0.47968436745563126,0.6774907215369501,0.5233659772409132,3.655159732682942,0.018398660449624793,2.185
29-2011.02,1.285937150919323,0.2077640823951049,19.01528858576698,4.750975931306447,0.3762271382463689,0.482997486711926,0.6960538877574387,0.5396484180274751,5.021267585328843,0.03519033744387701,2.2
29-2011.04,2.33109048230088,0.0794904775175931,18.852750462465682,3.0047839000809575,0.2568343578130057,0.4159786209868028,0.8271136931466415,0.6373814977518621,2.5646526536884364,0.009047720947040316,2.3776923076923073
29-2012.00,1.778483406715756,0.3884257992440389,18.65252797880223,3.5292743643747952,0.24715076316587514,0.3505687017076242,0.819465237312263,0.7259143189067834,4.650302738349751,0.029886943933956522,2.3415384615384616
29-2012.01,3.363423134779377,0.205843767732196,16.695059149341162,4.239071636136812,0.3075542443575692,0.46679781906086637,0.773186943292603,0.5912422342187988,5.53614559205128,0.04489394178520256,2.0357692307692306
29-2031.00,1.7309143989995224,0.1297113694720342,19.348529659899224,3.6812972915264957,0.25755614444295194,0.3741691831673124,0.8152746323996565,0.7010619795215899,4.767766330718414,0.03062821224069434,2.4226923076923077
29-2032.00,0.4174583311862248,0.0596825898812579,19.557607215607945,4.268046220615589,0.2436087829631679,0.38790030465238323,0.8229584514831572,0.6724665550468197,6.966353675780984,0.06552833957129489,2.460384615384615
29-2033.00,1.5442742665840137,0.1786439237835755,18.859443257954357,3.1468048804922115,0.280456917236914,0.3916420201332109,0.7939640104642439,0.6732754404251678,4.524193905451359,0.02848439809303438,2.3303846153846153
29-2034.00,2.8487977532501456,0.0161313381140021,19.13246716970919,4.0198797961480865,0.19162324472312986,0.3243880627385709,0.8967544303216515,0.7574157542328985,2.5862406698843827,0.009155756990105512,2.5124999999999997
29-2035.00,1.7685143628330902,0.0944842108386292,19.453727149315114,3.882477762393441,0.25469509199104623,0.42077196231071,0.8171429173948016,0.6394372082496251,4.822004451288614,0.031075749646469086,2.438653846153846
29-2036.00,1.5031249390257588,0.1565730748383625,19.75384266415018,5.4003701340362955,0.4263381234150463,0.40219005552773823,0.6376704416009357,0.6595321900281046,3.0020995804948662,0.011239474760693757,2.1875
29-2051.00,0.1043471012144069,0.3529768152190949,18.24654213816963,2.515746373730357,0.24267247161940309,0.39246448605820805,0.837453342599447,0.6801909190908741,5.202286129825025,0.04065281417129685,2.315576923076923
