onet_code,Title,Job Family,pc1,pc2,xi,r,chi,sector,zone,sector_zone,n_tasks_used,RT_sum_used
49-9097.00,Signal and Track Switch Repairers,"Installation, Maintenance, and Repair",-0.1795449833452911,0.030875169571956615,2.9712948456022814,0.1821803423549257,0.3233229670159745,17,Z1,17-Z1,12,1033.19
49-9098.00,"Helpers--Installation, Maintenance, and Repair Workers","Installation, Maintenance, and Repair",-0.3264170980403142,-0.004131563956650738,3.1542492924933745,0.3264432442458995,0.5793522886584419,18,Z2,18-Z2,16,1311.7
49-9099.01,Geothermal Technicians,"Installation, Maintenance, and Repair",-0.1576565761927114,0.07005529083949916,2.723444061116417,0.17252054889610985,0.30617933317769175,15,Z1,15-Z1,24,1359.7
51-1011.00,First-Line Supervisors of Production and Operating Workers,Production,-0.011698698287550009,0.10280849383498357,1.684100133614297,0.10347195729394984,0.18363594997561786,9,Z1,09-Z1,20,1773.16
51-2011.00,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",Production,-0.303723306758102,0.06196911738096844,2.9403236880031884,0.3099806745219004,0.5501354872238451,16,Z2,16-Z2,27,1526.41
51-2021.00,"Coil Winders, Tapers, and Finishers",Production,-0.29836465370462906,0.018790598299492315,3.0786970863080727,0.2989557712517624,0.5305691367038722,17,Z2,17-Z2,11,795.42
51-2022.00,Electrical and Electronic Equipment Assemblers,Production,-0.22398873204255434,0.06073902502190714,2.8767906358673163,0.23207796371616818,0.4118783335116967,16,Z2,16-Z2,16,1138.05
51-2023.00,Electromechanical Equipment Assemblers,Production,-0.2972183747683549,0.05036979121494229,2.973717022716561,0.30145626244445334,0.5350068615482084,17,Z2,17-Z2,14,1007.91
51-2031.00,Engine and Other Machine Assemblers,Production,-0.31152549974849475,0.05386235254162364,2.9703865762568835,0.31614757632293744,0.5610801421840542,17,Z2,17-Z2,12,948.6800000000001
51-2041.00,Structural Metal Fabricators and Fitters,Production,-0.35097304000020485,-0.045746996045010764,3.2712052705201993,0.35394189135241905,0.6281552717710969,18,Z2,18-Z2,23,1667.36
51-2051.00,Fiberglass Laminators and Fabricators,Production,-0.298184731491948,-0.08320251311870502,3.413701735145107,0.3095751803426648,0.5494158399806603,19,Z2,19-Z2,16,1183.71
51-2061.00,Timing Device Assemblers and Adjusters,Production,-0.25825371528019014,0.03734512981457979,2.997981787213115,0.26093991679482337,0.46310083195824403,17,Z2,17-Z2,17,1126.32
51-2092.00,Team Assemblers,Production,-0.14341825777594944,0.02412602943680777,2.974931581850357,0.14543335917138955,0.25810658044974416,17,Z1,17-Z1,11,778.94
51-3011.00,Bakers,Production,-0.20570349275615996,-0.0032115398128398564,3.157203856254176,0.2057285612647233,0.3651149622852796,18,Z2,18-Z2,18,1465.32
51-3021.00,Butchers and Meat Cutters,Production,-0.14420495698107855,-0.03814389157905551,3.4001820260548636,0.1491644263311781,0.2647282592140122,19,Z1,19-Z1,11,841.95
51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers",Production,-0.23535484966357118,-0.11814458413340052,3.6068269332583958,0.2633439728192319,0.46736740933227305,20,Z2,20-Z2,12,794.53
51-3023.00,Slaughterers and Meat Packers,Production,-0.21402781254226144,-0.20537215416409282,3.906355551219674,0.2966237115397643,0.5264303341547328,22,Z2,22-Z2,14,764.86
51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Production,-0.23605323210753876,0.05695867734345408,2.9048227112146923,0.24282796237898813,0.4309567994875113,16,Z2,16-Z2,19,1282.3899999999999
51-3092.00,Food Batchmakers,Production,-0.18094833209465133,0.06132600604209516,2.8148275244698695,0.19105804852167657,0.33907859828237,16,Z2,16-Z2,25,1722.52
51-3093.00,Food Cooking Machine Operators and Tenders,Production,-0.22528917693959752,0.05399538492162066,2.9063583471241814,0.23166940850909784,0.41115325373617156,16,Z2,16-Z2,17,1374.93
51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.3033317062844211,0.013540471556906348,3.096983111666189,0.3036337734959695,0.5388713802157311,17,Z2,17-Z2,16,1053.3
51-4022.00,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.29859774917072446,0.02677082656016716,3.0521765671882086,0.2997954185182579,0.5320592933362561,17,Z2,17-Z2,13,995.99
51-4023.00,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.3108971470087899,0.047326391520435974,2.990527149848741,0.3144786532541608,0.558118235584565,17,Z2,17-Z2,19,1469.27
51-4031.00,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.3157675444209903,-0.02465942282332845,3.219528073162872,0.31672895232934073,0.5621119341595903,18,Z2,18-Z2,31,1860.32
51-4032.00,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,-0.3007126957089107,-0.00731581076927838,3.1659160960850934,0.30080167294702964,0.533845134570705,18,Z2,18-Z2,17,1476.68
51-4033.00,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,-0.2955879420285604,0.05378407817871127,2.9616054916483043,0.30044127302721463,0.5332055179694809,16,Z2,16-Z2,18,1352.1
51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,-0.29991401067913737,0.03221756552558568,3.034580346275627,0.30163949564014514,0.5353320530574629,17,Z2,17-Z2,18,1661.17
51-4035.00,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.2986761605479486,0.05540372917040787,2.9581797380521104,0.3037713319022252,0.5391155107924644,16,Z2,16-Z2,15,1233.76
51-4041.00,Machinists,Production,-0.2769306384163163,0.11695434036508194,2.7419911349682136,0.3006141983072323,0.5335124155956719,15,Z2,15-Z2,29,2198.71
51-4051.00,Metal-Refining Furnace Operators and Tenders,Production,-0.25937616816304715,0.014487561528870124,3.0857952241466458,0.25978045740586053,0.4610430915625012,17,Z2,17-Z2,15,1099.06
51-4052.00,"Pourers and Casters, Metal",Production,-0.32304935360803044,-0.09236408004581638,3.4200762208358833,0.33599405969343604,0.5963025147256619,19,Z2,19-Z2,16,1186.04
51-4061.00,"Model Makers, Metal and Plastic",Production,-0.2882675982217717,0.10070331319536577,2.805506205348579,0.3053512165901304,0.5419193973053213,16,Z2,16-Z2,16,1283.64
51-4062.00,"Patternmakers, Metal and Plastic",Production,-0.22018093594832905,0.05653395380227764,2.8902605626374047,0.2273229695556528,0.403439449270683,16,Z2,16-Z2,15,1043.84
51-4071.00,Foundry Mold and Coremakers,Production,-0.34977048896729657,-0.15052863533791935,3.547997891046388,0.380786377131743,0.6757972877976108,20,Z3,20-Z3,13,917.84
51-4072.00,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.33652487352681304,-0.021358690111641255,3.2049760217344145,0.33720199309245286,0.5984462839462011,18,Z2,18-Z2,29,1701.01
51-4081.00,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",Production,-0.2998153563788258,0.01662971762422349,3.0861828998629797,0.30027619857195426,0.5329125535257686,17,Z2,17-Z2,21,1634.22
51-4111.00,Tool and Die Makers,Production,-0.3286046111922028,0.08399997518549276,2.891325715862423,0.3391710281376376,0.6019408116473692,16,Z2,16-Z2,17,1489.25
51-4121.00,"Welders, Cutters, Solderers, and Brazers",Production,-0.3005356344089085,-0.032765700165382695,3.2501880859915815,0.3023164875703819,0.5365335385563954,18,Z2,18-Z2,29,2125.55
51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",Production,-0.29626566937407117,0.03167806035689375,3.0350728588914664,0.2979544367141417,0.528792027003154,17,Z2,17-Z2,29,2055.75
51-4191.00,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",Production,-0.2908952381256608,0.017481969390551192,3.081567715908241,0.2914200727780382,0.5171952218370557,17,Z2,17-Z2,23,1323.55
51-4192.00,"Layout Workers, Metal and Plastic",Production,-0.28804568357580507,0.08626831016574085,2.8505990090733833,0.30068677584074976,0.5336412219376307,16,Z2,16-Z2,14,1026.66
51-4193.00,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",Production,-0.29191140929002574,0.010158915499893343,3.1068053281145516,0.29208812786182,0.5183808467460133,17,Z2,17-Z2,33,1971.94
51-4194.00,"Tool Grinders, Filers, and Sharpeners",Production,-0.3303125862947976,0.013206639104571514,3.10163169205023,0.33057649641375975,0.586687741743354,17,Z2,17-Z2,18,1317.21
51-5111.00,Prepress Technicians and Workers,Production,-0.1548046824947065,0.10381536532877172,2.550857008311265,0.18639238128376714,0.330798246214905,14,Z2,14-Z2,15,929.0
51-5112.00,Printing Press Operators,Production,-0.17852432711154828,0.04209104016344093,2.9100492082212663,0.18341916757163493,0.3255215612194056,16,Z1,16-Z1,23,1769.25
51-5113.00,Print Binding and Finishing Workers,Production,-0.22577902395175775,-0.04158423137554317,3.3237325135903135,0.22957660149872222,0.4074390628238051,19,Z2,19-Z2,25,1668.67
51-6011.00,Laundry and Dry-Cleaning Workers,Production,-0.22463456932741566,-0.06251141433481702,3.4130061294773686,0.23317025251745274,0.41381686349525343,19,Z2,19-Z2,23,1234.56
51-6021.00,"Pressers, Textile, Garment, and Related Materials",Production,-0.2937396504815537,-0.12853111510471701,3.5540602941009576,0.32062942755631046,0.5690342684073723,20,Z2,20-Z2,28,2085.07
51-6031.00,Sewing Machine Operators,Production,-0.31127928147567885,-0.043211977894424804,3.27953168411658,0.3142643252256978,0.5577378587931857,18,Z2,18-Z2,26,1825.83
51-6041.00,Shoe and Leather Workers and Repairers,Production,-0.2370411790712483,-0.11991012370490127,3.6099188538964553,0.26564442087574947,0.4714501093727107,20,Z2,20-Z2,26,1572.8
51-6042.00,Shoe Machine Operators and Tenders,Production,-0.2888741577280345,-0.08267480280948747,3.4203381722962956,0.30047196545213495,0.5332599890817967,19,Z2,19-Z2,19,1254.5
51-6051.00,"Sewers, Hand",Production,-0.27208685351737405,-0.12019736288850418,3.557573945961912,0.2974536298355354,0.5279032243815323,20,Z2,20-Z2,11,721.67
51-6052.00,"Tailors, Dressmakers, and Custom Sewers",Production,-0.20125030566043964,-0.06704845426070546,3.4631867634786344,0.21212538920923704,0.3764676766548767,19,Z2,19-Z2,22,1887.3600000000001
51-6061.00,Textile Bleaching and Dyeing Machine Operators and Tenders,Production,-0.23729886857540178,0.09068615678929888,2.7765594688501793,0.2540368714584147,0.4508497127059528,15,Z2,15-Z2,23,1554.54
51-6062.00,"Textile Cutting Machine Setters, Operators, and Tenders",Production,-0.21369074903897448,0.056563544010360116,2.8828289961213724,0.2210501543447774,0.3923068254139778,16,Z2,16-Z2,18,1309.76
51-6063.00,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",Production,-0.22873676856037364,0.0625815906688918,2.8745316868489157,0.23714334226811146,0.42086806973297736,16,Z2,16-Z2,19,1368.93
51-6064.00,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",Production,-0.28197652900703235,0.025866117255785376,3.0501172037312627,0.28316041201542247,0.5025364612386615,17,Z2,17-Z2,23,1474.0
51-6091.00,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",Production,-0.31234525530791446,-0.01175580261242756,3.1792121025668454,0.31256640479813025,0.554724489385148,18,Z2,18-Z2,17,1187.82
51-6092.00,Fabric and Apparel Patternmakers,Production,-0.17257569681953802,0.11357100390289421,2.559548586130801,0.20659318493178888,0.3666494455658261,14,Z2,14-Z2,16,1371.04
51-6093.00,Upholsterers,Production,-0.23272260077961607,-0.09756474263638892,3.538567558517002,0.2523463649814147,0.44784950114175176,20,Z2,20-Z2,22,1500.22
51-7011.00,Cabinetmakers and Bench Carpenters,Production,-0.27447211613900996,-0.046201766625836756,3.3083588298131446,0.2783335153681181,0.493969968688958,18,Z2,18-Z2,20,1519.35
51-7021.00,Furniture Finishers,Production,-0.2799028045515368,-0.08638835169248968,3.4409543117995542,0.292930925823753,0.5198765950475305,19,Z2,19-Z2,22,1459.95
51-7031.00,"Model Makers, Wood",Production,-0.26600700230047786,0.07873738909778855,2.853811974650005,0.27741539559805073,0.4923405436681405,16,Z2,16-Z2,14,1192.4
51-7032.00,"Patternmakers, Wood",Production,-0.24378807431531146,0.07338713716092415,2.8491926280516475,0.2545943775479815,0.45183914175564155,16,Z2,16-Z2,20,1783.51
51-7041.00,"Sawing Machine Setters, Operators, and Tenders, Wood",Production,-0.2962739622240342,0.0004504837952488342,3.140072157341294,0.29627430470356053,0.5258102274323677,17,Z2,17-Z2,22,1428.07
51-7042.00,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",Production,-0.3350951564587526,-0.014143204618445456,3.1837741507454016,0.33539349146785047,0.5952366615272221,18,Z2,18-Z2,25,1895.84
51-8011.00,Nuclear Power Reactor Operators,Production,-0.037470123115888675,0.08982522501120596,1.9659947580580694,0.09732718620526146,0.1727305713033234,11,Z1,11-Z1,19,1541.8799999999999
51-8012.00,Power Distributors and Dispatchers,Production,-0.11181298955981178,0.10460527907055256,2.3894867228433005,0.15311567210357913,0.271740698042638,13,Z1,13-Z1,14,1161.8
51-8013.00,Power Plant Operators,Production,-0.14762051089584172,0.06269721781411056,2.7399601427826985,0.16038315484731974,0.28463859939176284,15,Z1,15-Z1,22,1622.77
51-8013.03,Biomass Plant Technicians,Production,-0.17755560140672105,0.1074821530167585,2.597253271761019,0.20755337821394354,0.3683535401837308,14,Z2,14-Z2,18,1518.53
51-8013.04,Hydroelectric Plant Technicians,Production,-0.17725882568362977,0.037711062346890534,2.9319721372066794,0.18122586875518215,0.3216290233543347,16,Z1,16-Z1,21,1876.32
51-8021.00,Stationary Engineers and Boiler Operators,Production,-0.17755204844809322,0.07573258447235776,2.7384205576215197,0.19302889488099145,0.34257634059742664,15,Z2,15-Z2,25,2027.75
51-8031.00,Water and Wastewater Treatment Plant and System Operators,Production,-0.16043123677775603,0.0880580106686755,2.6396072747948405,0.1830092756582709,0.32479410913609297,15,Z1,15-Z1,8,783.3199999999999
51-8091.00,Chemical Plant and System Operators,Production,-0.18166439661110112,0.09544458809793306,2.657840267295538,0.2052111653718178,0.3641967184558209,15,Z2,15-Z2,19,1564.09
51-8092.00,Gas Plant Operators,Production,-0.1819932161841245,0.10838165067604699,2.6044695212706457,0.21182094547118366,0.3759273677971566,14,Z2,14-Z2,19,1508.03
51-8093.00,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",Production,-0.15894611936030925,0.12128399459098303,2.489791097541419,0.19993417967833133,0.35483143431339176,14,Z2,14-Z2,24,1841.82
51-8099.01,Biofuels Processing Technicians,Production,-0.15965545090133842,0.15376055384846732,2.375000811447726,0.22165777884454474,0.3933852016732211,13,Z2,13-Z2,19,1625.03
51-9011.00,Chemical Equipment Operators and Tenders,Production,-0.19053517594332253,0.10344213057002258,2.6442144702104606,0.2168038921436109,0.38477080876222397,15,Z2,15-Z2,23,2093.01
51-9012.00,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",Production,-0.26205076550795725,0.10218004641795925,2.7698020055966683,0.2812674271743579,0.49917690297119005,15,Z2,15-Z2,20,1489.79
51-9021.00,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",Production,-0.23281825765987,0.05055953267184651,2.9277498944489593,0.23824484767518714,0.42282295680694065,16,Z2,16-Z2,21,1574.18
51-9022.00,"Grinding and Polishing Workers, Hand",Production,-0.32834611148543286,0.02827919792644682,3.0556784791533618,0.32956165123231107,0.5848866541458315,17,Z2,17-Z2,17,1265.16
51-9023.00,"Mixing and Blending Machine Setters, Operators, and Tenders",Production,-0.24730527516570536,0.03661609202877062,2.9946002655358575,0.25000127463723987,0.4436875725922821,17,Z2,17-Z2,20,1732.0
51-9031.00,"Cutters and Trimmers, Hand",Production,-0.27405939755119946,-0.02100846638772507,3.218099647371311,0.27486343708483774,0.4878114776474706,18,Z2,18-Z2,18,1206.42
51-9032.00,"Cutting and Slicing Machine Setters, Operators, and Tenders",Production,-0.31588253974166114,-0.01569200281784308,3.191228552428297,0.31627206305027533,0.561301073913113,18,Z2,18-Z2,25,1773.36
51-9041.00,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",Production,-0.30160988871094124,0.039148212661816964,3.012516779107325,0.3041399472657961,0.5397697076805414,17,Z2,17-Z2,26,1662.88
51-9051.00,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",Production,-0.22683314063467716,0.07394269272219138,2.8264761257752777,0.2385807944852218,0.4234191754657482,16,Z2,16-Z2,17,1045.86
51-9061.00,"Inspectors, Testers, Sorters, Samplers, and Weighers",Production,-0.1298406322696716,0.2486197133995343,2.052081881515386,0.28048235537918365,0.4977836036785486,11,Z2,11-Z2,31,2016.08
51-9071.00,Jewelers and Precious Stone and Metal Workers,Production,-0.25363931567486264,-0.01121021183766467,3.1857613620290035,0.2538869262200359,0.4505835987073958,18,Z2,18-Z2,30,2220.32
51-9071.06,Gem and Diamond Workers,Production,-0.14410277416411293,0.09069850310208476,2.579834469631736,0.170269868111631,0.3021849571674314,14,Z1,14-Z1,14,777.03
51-9081.00,Dental Laboratory Technicians,Production,-0.19954160997728584,-0.0676505800270174,3.468461362245248,0.21069754410129973,0.37393362105496936,19,Z2,19-Z2,17,1109.98
51-9082.00,Medical Appliance Technicians,Production,-0.21093567368011126,-0.011343071602420908,3.1953159358923706,0.2112404405038487,0.3748971216905783,18,Z2,18-Z2,15,1281.82
51-9083.00,Ophthalmic Laboratory Technicians,Production,-0.2511692676598089,-0.011342721291480397,3.1867216618177885,0.25142525398825977,0.44621476747395744,18,Z2,18-Z2,18,1382.95
51-9111.00,Packaging and Filling Machine Operators and Tenders,Production,-0.2576183105731775,0.019685230746370352,3.0653284652647947,0.25836931368124194,0.4585386765963641,17,Z2,17-Z2,20,1730.98
51-9123.00,"Painting, Coating, and Decorating Workers",Production,-0.29390897792533743,-0.058000117561604364,3.3364296102101614,0.29957720364252755,0.5316720183967311,19,Z2,19-Z2,9,637.78
51-9124.00,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",Production,-0.2577467092946772,-0.01979203159394444,3.218230944897964,0.2585054944616275,0.45878036224365,18,Z2,18-Z2,23,1664.66
51-9141.00,Semiconductor Processing Technicians,Production,-0.25536855540519227,0.08543456776295481,2.81874391560719,0.2692808282417775,0.47790379149705514,16,Z2,16-Z2,20,1161.91
51-9151.00,Photographic Process Workers and Processing Machine Operators,Production,-0.1683376209234573,0.10249926569967018,2.5946612739628914,0.19708793491013393,0.3497800863391168,14,Z2,14-Z2,27,1969.08
51-9161.00,Computer Numerically Controlled Tool Operators,Production,-0.26869202904283446,0.02571598945589149,3.0461752400486537,0.26991983733110636,0.47903786728174913,17,Z2,17-Z2,27,2243.34
51-9162.00,Computer Numerically Controlled Tool Programmers,Production,-0.1672344675235016,0.11095013328466928,2.5558268166076497,0.20069205067404886,0.35617645922542845,14,Z2,14-Z2,16,1250.2
51-9191.00,Adhesive Bonding Machine Operators and Tenders,Production,-0.29497320848673186,0.06832798393091079,2.9139659672956753,0.3027835978269295,0.5373625383931415,16,Z2,16-Z2,16,1322.25
51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",Production,-0.29039497108089385,0.11110305197939979,2.7761818742705313,0.3109230248601901,0.551807915233398,15,Z2,15-Z2,11,789.2
51-9193.00,Cooling and Freezing Equipment Operators and Tenders,Production,-0.2683902233314154,0.028142867043510458,3.037116431102672,0.26986169225237533,0.4789346748125195,17,Z2,17-Z2,18,1008.96
51-9194.00,Etchers and Engravers,Production,-0.22150959176035678,0.027533159958837185,3.0179290932785765,0.22321418892883768,0.39614742683891324,17,Z2,17-Z2,26,1203.83
51-9195.03,"Stone Cutters and Carvers, Manufacturing",Production,-0.2867094876896872,-0.0661248408156563,3.3682627231797473,0.29423600205307776,0.522192767655359,19,Z2,19-Z2,16,1079.09
51-9195.04,"Glass Blowers, Molders, Benders, and Finishers",Production,-0.2767545664866487,0.02960137166175375,3.0350388264733037,0.2783331300357004,0.4939692848236245,17,Z2,17-Z2,16,763.59
51-9195.05,"Potters, Manufacturing",Production,-0.27417483521793834,-0.09837830649836404,3.4860996441468863,0.2912904589173317,0.5169651907729556,19,Z2,19-Z2,23,1745.36
51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders",Production,-0.34076005779797897,-0.01260953974351874,3.1785799375502757,0.34099328070069845,0.6051748384239435,18,Z2,18-Z2,14,820.73
51-9197.00,Tire Builders,Production,-0.3031240938422334,-0.11769528790322693,3.511949958239364,0.3251713349332911,0.577094978745572,20,Z2,20-Z2,20,1014.73
51-9198.00,Helpers--Production Workers,Production,-0.2553151263612001,0.024771410334810146,3.0448724995400482,0.2565140084260723,0.45524598984395304,17,Z2,17-Z2,30,1682.24
53-1041.00,Aircraft Cargo Handling Supervisors,Transportation and Material Moving,-0.10203716841009591,-0.04966462965538707,3.594568640723639,0.11348197731779716,0.20140114534282333,20,Z1,20-Z1,6,432.67
53-1042.00,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",Transportation and Material Moving,0.07798831172870369,0.02477540750301799,0.30759796930639877,0.08182907541475744,0.14522543491398798,1,Z1,01-Z1,24,1898.56
53-1042.01,Recycling Coordinators,Transportation and Material Moving,-0.09673132260232863,-0.0063943339034593415,3.2076006869738967,0.09694243796431315,0.17204774273241627,18,Z1,18-Z1,23,1361.62
53-1043.00,First-Line Supervisors of Material-Moving Machine and Vehicle Operators,Transportation and Material Moving,-0.011741899305522559,0.07509321232744458,1.7259046651760237,0.0760056756890938,0.13489040725357548,9,Z1,09-Z1,19,1636.6
53-2011.00,"Airline Pilots, Copilots, and Flight Engineers",Transportation and Material Moving,-0.0058287478675303405,0.061161345681724814,1.6658105416210658,0.061438461140418205,0.1090373708164161,9,Z1,09-Z1,24,1891.99
53-2012.00,Commercial Pilots,Transportation and Material Moving,-0.014291591179856736,0.05665511226849241,1.817897140740443,0.05842988383188553,0.10369792458792776,10,Z1,10-Z1,24,1996.61
53-2021.00,Air Traffic Controllers,Transportation and Material Moving,0.03705463950875896,0.04637435951168808,0.8966453508086903,0.059360151021062735,0.10534890813442044,5,Z1,05-Z1,23,1927.8
53-2022.00,Airfield Operations Specialists,Transportation and Material Moving,0.020307204325940006,0.02215601597161422,0.8289098123689496,0.030054477058666335,0.05333891993566565,4,Z1,04-Z1,27,1832.57
53-2031.00,Flight Attendants,Transportation and Material Moving,0.049042747374184965,-0.07486084380145241,5.292354253222295,0.08949489932210429,0.15883028875445704,30,Z1,30-Z1,25,2336.51
53-3011.00,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",Transportation and Material Moving,-0.006727502512334395,-0.21577387497370182,4.681220592398295,0.21587872616638298,0.38312887854696065,26,Z2,26-Z2,11,968.5400000000001
53-3031.00,Driver/Sales Workers,Transportation and Material Moving,0.009315363306768645,-0.006946103874728887,5.642466894744899,0.011619997959363648,0.02062248960769638,32,Z1,32-Z1,11,702.48
53-3032.00,Heavy and Tractor-Trailer Truck Drivers,Transportation and Material Moving,-0.1281982448272507,0.013273261513135359,3.038423262405361,0.1288835499510461,0.2287349514830742,17,Z1,17-Z1,29,2267.63
53-3033.00,Light Truck Drivers,Transportation and Material Moving,-0.08295071282278761,0.05256151283475656,2.5767990560877148,0.09820149382411074,0.17428224109248372,14,Z1,14-Z1,13,1019.61
53-3051.00,"Bus Drivers, School",Transportation and Material Moving,0.08880352846626272,-0.0960385904976318,5.458665267466279,0.1308032015389155,0.23214183632588384,31,Z1,31-Z1,17,1597.94
53-3052.00,"Bus Drivers, Transit and Intercity",Transportation and Material Moving,0.017962629060632406,-0.07572447625830836,4.945294573187271,0.07782578202218711,0.13812062502731204,28,Z1,28-Z1,14,1184.3
53-3053.00,Shuttle Drivers and Chauffeurs,Transportation and Material Moving,0.007772792504925824,-0.04640171176553019,4.878358961508319,0.04704822162522165,0.08349841926993454,27,Z1,27-Z1,26,2312.57
53-4011.00,Locomotive Engineers,Transportation and Material Moving,-0.058401563925306925,0.10445503382969987,2.0806047488399932,0.11967287395765781,0.2123883849330823,11,Z1,11-Z1,14,1263.14
53-4013.00,"Rail Yard Engineers, Dinkey Operators, and Hostlers",Transportation and Material Moving,-0.1498548021203211,-0.02418767230637317,3.301619872637179,0.15179428582829158,0.26939557932358427,18,Z1,18-Z1,23,1760.75
53-4031.00,Railroad Conductors and Yardmasters,Transportation and Material Moving,-0.03317693627184241,0.06187120899796484,2.0630028398080893,0.07020509670426883,0.12459588050309695,11,Z1,11-Z1,20,1476.54
53-4041.00,Subway and Streetcar Operators,Transportation and Material Moving,0.05653848821661009,-0.02138387731871889,5.921596313420139,0.06044725683603664,0.10727823965841611,33,Z1,33-Z1,10,962.06
53-5011.00,Sailors and Marine Oilers,Transportation and Material Moving,-0.22416979410735074,-0.05334772409267482,3.3752259166579797,0.23043019822931235,0.40895397614541834,19,Z2,19-Z2,28,2071.12
53-5021.00,"Captains, Mates, and Pilots of Water Vessels",Transportation and Material Moving,-0.09630780516037257,-0.007830156770350908,3.222717664839149,0.09662559024325056,0.17148542001448755,18,Z1,18-Z1,29,2448.88
53-5022.00,Motorboat Operators,Transportation and Material Moving,-0.11582041940275889,-0.0858034018813862,3.779199979480538,0.1441408801313827,0.2558127645933284,21,Z1,21-Z1,16,1210.78
53-5031.00,Ship Engineers,Transportation and Material Moving,-0.14116065282510037,0.010377503371095661,3.0682091125274513,0.14154159276419642,0.2511997021035867,17,Z1,17-Z1,17,1499.64
53-6011.00,Bridge and Lock Tenders,Transportation and Material Moving,-0.1215752552972502,-0.008122823733664896,3.208306634461163,0.12184630879103295,0.21624566936815964,18,Z1,18-Z1,18,1337.89
53-6021.00,Parking Attendants,Transportation and Material Moving,-0.010888239769436935,-0.06440131683366265,4.544904211577877,0.06531526142630487,0.11591768816986169,26,Z1,26-Z1,15,995.72
53-6031.00,Automotive and Watercraft Service Attendants,Transportation and Material Moving,-0.13951696399500285,-0.05607656887415967,3.5237648969495394,0.1503647725336001,0.2668585631238453,20,Z1,20-Z1,14,921.16
53-6041.00,Traffic Technicians,Transportation and Material Moving,0.0034624556642325463,0.12195328746992293,1.542412296811067,0.12200242999198187,0.2165227441021974,8,Z1,08-Z1,23,1232.71
53-6051.01,Aviation Inspectors,Transportation and Material Moving,-0.09612209837152326,0.1747977531699492,2.073566334205718,0.19948361413561586,0.35403179706261684,11,Z2,11-Z2,13,1025.72
53-6051.07,"Transportation Vehicle, Equipment and Systems Inspectors, Except Aviation",Transportation and Material Moving,-0.05659699413298709,0.21586261061353545,1.8272145161567368,0.2231588815301336,0.3960492705174584,10,Z2,10-Z2,14,763.47
53-6061.00,Passenger Attendants,Transportation and Material Moving,0.04447782219465592,-0.08055580129776739,5.216871246879805,0.09201909470270184,0.1633100823986737,29,Z1,29-Z1,12,716.77
53-7011.00,Conveyor Operators and Tenders,Transportation and Material Moving,-0.24164231791536087,0.05292347531023483,2.925981346612766,0.24736997401952682,0.43901769486654757,16,Z2,16-Z2,20,1131.05
53-7021.00,Crane and Tower Operators,Transportation and Material Moving,-0.22442941064024546,-0.047914781747927654,3.3519308221238235,0.22948722550564654,0.4072804435628701,19,Z2,19-Z2,11,836.94
53-7031.00,Dredge Operators,Transportation and Material Moving,-0.31309964337119034,-0.12997702003768102,3.535073615083917,0.3390065079272702,0.6016488308449265,20,Z2,20-Z2,6,549.41
53-7041.00,Hoist and Winch Operators,Transportation and Material Moving,-0.3105523940550878,-0.09380063210938003,3.4349240481614025,0.32440922927294435,0.5757424383995728,19,Z2,19-Z2,13,898.23
